Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2021-03-16,205.5665948718333,310.8793771459189,240.46869914360877,198.46446236859975,159.2929559706058,255.25126830706913,92.6331472110791,127.96707296482059,337.0683344566426,254.70113840547137,164.98173935909927,247.76825635937158,206.0548421635192,790.7921317154501,345.66945398153655,135.74452075749264,82.18469843349115,648.4675522087323,796.4262795655363,732.2817597570493,418.53661679578954,350.12852694772334,318.73384440526615,462.17566008717733,98.23639907451964,135.65017681476075,795.87774056262,731.7772276194285,418.247994862188,461.86408533819144,166.52103468923661,199.9833140873809,122.72400524550858,180.6799061270939,262.2651556774209,317.42798774990365,475.9688173796718,256.9237066012974,98.16999367203843,358.91665789238505,468.0546687914672,251.67186693558816,167.14105347499145,267.36486448315225,639.9185398452685,473.72925959170135,88.59093955633372,205.413505502704,96.05419893975957,350.2904462402386,264.919519036374,634.1958617662319,778.3752789818218,715.691292818165,138.22434982916715,409.0419064054023,342.07452895901883,451.8313240372405,178.50723620940448,469.80900483385983,253.60902890908244,466.88459367919165,301.93027028767534,113.98017624697798,125.195063498515,655.7839117897752,88.25735291410334,135.18495380060654,347.73877167693615,113.45204392056941,461.8210331300812,181.93767920281954,180.7880552080972
2021-03-17,204.75943181612433,315.8329578771487,242.63642162647648,200.95654299161765,161.12028801657118,258.98494892322844,93.68511755737721,128.84575749594967,336.3125772761967,256.34617136117674,167.08692255563906,250.7603568791863,208.66964668045523,793.4338858824844,345.92288843780943,134.864080842987,82.22181065434347,649.3009331070423,797.5019695256206,733.2216272703865,419.186121742032,349.7260644226532,319.5204607282867,461.1323029749539,98.05523361737595,134.75267064281445,796.8514145752267,732.6233062113483,418.84388667386537,460.7618997552328,166.06002956521655,200.36501070634642,122.24059870947404,181.69018567202647,262.26486140355235,318.7461434301711,467.82718863257344,256.66313064225096,98.60009474600258,355.6159765741021,469.22442975134953,251.16281903434617,167.16956348665582,268.16747889828207,642.3880550398508,473.97087106990307,88.31164043493473,205.72194339007854,96.12552519912231,345.7343004375952,263.71058935655276,636.6228474985643,781.4166413498453,718.4388730929898,139.2179347143654,410.726600138668,342.5454244645525,451.9628116271059,179.05930925810986,469.9274012391295,253.50611105643213,459.31852442711124,304.2808980607058,114.56216338215536,126.70112862637194,658.1091600925056,87.95267980986796,133.55677967642782,345.41714592132735,112.91204365910863,458.17392455460174,181.11636132824674,179.91422977752262
2021-03-18,202.47217348414927,312.4050048325107,236.23424901172194,196.28565867061596,154.99953146706963,250.4177800617166,92.49457109572134,128.36146633753998,331.04727082508896,251.22001695052097,165.07417268032117,247.89372653269925,206.19761056665283,781.8342389928093,343.5967679030339,134.49885902040444,78.25435163405841,634.928773836971,786.9867835330836,723.4948322225766,412.838749749853,346.47624583751235,312.32191050992947,456.35227151370395,97.03092791758915,134.4831008131368,786.8950471305188,723.410301512064,412.7903867746452,456.3075254426851,159.0266666742377,192.832077237504,120.14381272996864,182.19762914721224,256.5184892944246,307.79629352699567,449.70438885867077,251.53977411844994,96.43056592817746,346.4715447756095,458.76710669300877,245.87709545401287,161.8453160973358,260.80858972008014,630.2550341327546,466.01731757894424,87.18439721853576,203.60736934705108,96.10843217943429,344.7849187036927,261.85990239743745,629.5373108822226,779.7265181144415,716.8269607604204,136.33639378452398,409.02960927979154,343.15074602280913,452.31546252229447,179.32392757773582,465.66712533493313,255.12238718557302,452.49372852435107,308.8610394201113,112.53763234139689,125.46590473047138,654.3379276793887,87.52836952334877,132.0028523501531,339.18387692768925,110.91056240314096,449.33975441121424,177.72613904167133,176.66074736754362
2021-03-19,202.0039760012437,316.57519549592655,238.03040200508468,198.69986356137116,157.4287698417856,254.20911547237367,93.82545682489223,129.27570489017145,336.7260144824438,254.01144185047588,167.21056223628628,250.69856562411917,208.96054000182838,779.0220848385561,344.9590890390176,132.97756412288305,78.94051614024961,630.9218305865056,779.2457138546405,717.6680695497444,410.1236671263762,344.87119651780915,312.522790684282,454.52777287111655,96.70282308731974,133.05360279372394,779.6905526884887,718.0768034785739,410.35716590764594,454.79505451004013,159.65579581486662,192.4197235231065,119.26023638565411,179.507909874008,255.76210649993428,309.4148114384328,449.33721799172565,250.38655508865787,96.64072456788165,347.82158219372235,462.38226854081324,243.81191761575317,161.68197344663733,260.42481523784363,627.9712172048683,463.13721681486743,87.2624206188872,203.6238350232623,96.34283656133218,346.2396631282668,261.5133473666018,629.7372521407876,777.1604915705909,715.7426824229975,136.48096332932846,409.0209220741996,343.7892324605089,453.457787170565,178.18393805292794,464.56931593289227,254.28857159806492,452.9873923273685,306.506069303439,112.04896373536286,125.56313361316646,659.3042173460278,87.967075235884,130.94283813288862,338.75790251386854,110.74537319252227,449.0468223128262,175.8916610529581,174.97494309585133
2021-03-22,202.2729170990468,309.53781653757517,236.15247488416614,194.51973706420108,155.04118102887543,252.05170587250504,93.38011410921182,126.51280971427025,331.0978082563081,251.28526313682465,163.9206144861305,245.6497870265278,204.75066786497322,785.105268362734,348.0346432775368,133.37772605533573,79.04537313494279,638.3142529820586,784.8631738900642,722.9119036877521,412.5638698389762,347.74846680030737,315.4642735577855,457.96684283925117,98.60077682512204,133.55803695151738,785.9183993752554,723.8822013095845,413.1182511543865,458.58983496504595,162.63625844345512,194.4188234507564,120.37366228300027,178.07059591422765,255.29500136377146,310.49150550459524,453.2546329957416,251.7617300924045,99.36649537679713,353.8590363548444,471.9261024882916,247.7855045156472,163.19600516228093,264.4720917074525,635.3028973262478,470.17623254987905,87.69008051989131,204.27525213349537,98.12662191616832,348.8073398328937,264.95432154199545,636.9030659095044,782.563585730917,720.7834920258219,135.8858445188296,411.3492761846336,346.5593512070733,456.7499942642109,179.59056754694615,471.4929540530165,257.3307696545083,459.375480174734,303.20954370359897,111.63714079700839,128.03569370857662,666.7443721418728,88.37596664302843,131.91910406700993,343.08284214888135,112.14262085291769,454.43691913719465,177.92344599073994,177.1786377529998
2021-03-23,204.17695028079237,298.3121836314236,227.57650472550063,188.7362962980319,147.79037818519654,242.6944752318206,90.34369354655453,123.42051135842124,322.1146902689222,244.79104830800915,158.75326235298178,238.06643244284808,198.2356376464744,779.0167568528796,348.55967048781827,134.19266554417374,76.37991237066564,636.1548007122124,780.7991608113705,719.4612619153988,409.6506390264552,348.0622168529212,308.4968040944499,454.1156869575987,98.44539949057801,134.45028382135652,782.3070545866528,720.8483698912801,410.44286638609026,455.002441555049,160.8265797400694,192.70482846074975,120.05168103315282,177.45579199671693,255.1746468880425,303.40984058431667,457.9149127602053,253.42277442949097,97.56885945290776,349.2329907703686,477.3724341701615,246.63033565897868,160.90376165995082,263.0241743017716,633.504349610399,471.6018132058928,88.14374802061221,205.21462969566323,98.24338846694852,351.263693567435,267.0880184547742,636.9069423175067,781.2016607608442,719.8159422200279,134.59235561655328,409.866822009717,348.0378567256404,454.48535348915857,180.11778280047542,474.3425597777018,260.68514032342193,465.56682511116685,302.22181442155306,111.00668398386902,126.29553553814151,674.6558506152699,89.09956559731074,132.53600862190513,342.9177178283879,111.97985552806286,449.98017327810385,177.42954034035725,176.85793483782948
2021-03-24,203.0058491198787,304.22346660983493,229.0291534270351,191.69601216533894,148.23713527116143,242.4812630007374,91.71963720375172,125.22011112058676,324.00853448915177,245.74181801404706,161.67652827450257,242.74051326975183,201.94377275628753,774.7929200637639,346.5752243861692,133.35049034807287,78.15837718524142,628.4498851500612,776.2387467435994,715.1811837222581,406.49647582504195,346.30156488682735,302.47114782129904,450.97550736005206,97.96516572600578,133.64272800921617,777.9482570513371,716.7542363391156,407.3942623411292,451.9793430881582,157.67783099896886,190.83415985908783,118.81351514986912,177.84599262682718,258.88713173625,302.3883721262477,466.8555367890142,256.4588418403522,96.29191351632373,341.2691839910277,473.3386731809676,243.73488414909914,158.50165299629958,258.2406169163018,627.387819366395,469.18019376342124,87.78000434642527,204.75183132781117,98.05622430967114,347.28802828351047,263.6338204742183,631.306775314614,779.1864261988646,717.8813215874634,136.12206470779614,408.0616207738036,347.3973904610872,452.83777408327387,179.81831429982748,472.42958599154815,261.0890998956891,468.30885057867215,303.31916955679753,112.033350973869,124.87003479728062,673.025331513041,88.83767304335773,131.78927614940056,341.42150816952585,111.42872450365506,447.1928296287052,176.5603272660983,176.1186548668341
2021-03-25,205.47428728559183,300.9870158956394,227.34986909683892,190.03543223931203,146.28723199733668,238.86229730924066,92.00389973194953,126.11052223244454,320.3562283915979,243.6708066836377,160.4916381016459,240.53294439901498,200.35763421661952,779.0719477482772,349.7311702321091,135.5344602201558,76.55999329123466,628.5588062530456,779.7800446139886,718.5190808218074,407.8967323678763,349.0795811852675,303.74690326784,452.40250782267515,99.13305104635809,135.7388948398538,780.9745981730691,719.6184567133653,408.5236606526862,453.1060558364513,155.9541440602884,192.24818570640315,121.57696329027306,179.31333495287245,259.07245980330526,303.56869166734964,461.86455711997235,257.65775480024604,97.36355306158549,340.40202089734265,474.9195965351716,244.18910772789016,157.9692401682851,256.9880110604639,627.0190558354725,466.41109791634165,88.15307520029396,205.17242238660685,99.3363745598897,347.152801291302,264.2274056867354,631.7893214496919,783.1370663154003,721.5993092910642,136.63963205345567,409.68333139631295,350.3521623785173,454.5116969232032,180.63109805105134,470.29901057612904,263.05528210625437,463.7215412572252,305.99533209480654,112.03808975664515,125.09647873070433,683.9618475699285,89.36394429719849,134.07731750151987,344.509376459122,112.23916418282577,449.0606523474847,177.4999180558999,176.9977893779057
2021-03-26,207.0372814107463,298.7406383171385,225.78853909304252,187.90460812709685,145.86980001539646,239.54215865710555,93.58996985013329,126.89341684423029,321.9352598032789,244.33738280293258,159.38129729167346,238.30154270453693,199.0321597095942,790.3665609923372,354.4755754154937,138.72257596212793,78.85928815421106,639.1995975941252,794.0165336000967,730.3949214842112,415.26426193684836,355.1682453333567,306.61274258182993,459.7929163602075,102.4956812763836,138.94717061296166,795.3250634156032,731.5992663700243,415.9505539159635,460.56237795442917,158.18877484001194,195.9445582901295,125.86863204665784,182.883709073031,261.5687202525727,306.63435914090496,462.6046890191948,263.52272946011914,101.80748118193878,352.18248763508757,481.9994165562242,245.33094737115653,159.27926415549078,260.49916596044955,633.3743535558951,472.02078379817056,88.81361801909927,205.86177444471485,102.27638109661063,353.4640643319027,268.48897766818357,639.8836603668333,794.2163073550405,730.5864568509082,138.6428423530708,415.39422661198387,355.0520744881673,460.07640626241346,183.87402751434712,477.20038763186506,267.04089536676884,462.3640050603874,310.4955270176648,114.21133177416459,128.79020038939865,694.9584048133263,90.28486054606932,134.65541422941985,343.9350759676916,112.09591840348216,447.6521817489744,177.9408203521404,177.52610509307831
2021-03-29,208.87243342152647,294.50540173984245,224.22826526954637,187.62614733977466,144.28277663066388,238.82889607069887,93.19955629281532,127.20035224945673,321.77151614497745,244.90750720761753,158.34196367989557,236.25062439646757,197.77130702211872,789.9815677880099,357.5054841227644,139.42541680876872,78.97170353246625,636.5589022753888,791.2353401358166,727.7540545037148,412.75442243350585,355.84876010713947,302.84859147384975,458.16204009924127,102.48572644858753,139.75673530022368,793.156803246133,729.5224086344792,413.7613488684033,459.28704715063316,157.1705476533864,196.4507770198105,126.76294203696061,181.3048865368105,260.22506327796657,302.94969685606577,454.0603206699171,265.58165665260265,101.70404382844357,352.81864292757604,482.293049845886,246.08971230187075,159.16773274321955,262.18147996464097,635.1200830404157,472.3083882657288,89.65681324134223,207.69674801297305,102.95273149569115,356.88944345980184,271.7854202124895,642.1811806691833,797.5261843520998,733.5596234549,138.07103204786293,416.08544585833613,358.42731222227764,461.98576952126314,184.44176499425046,477.8555147662763,270.8708163536329,457.40049091859305,309.38624747104643,114.3579474584968,129.06145153927685,703.552313327991,91.22974706744884,135.9068873530495,346.06326554871293,112.8161111104682,447.95731827007774,177.6375201374905,177.45329870903055
2021-03-30,207.60085975010972,282.82586650141707,215.96414273898648,182.22281784817415,138.55593824370737,230.9641920949083,90.05011629952855,123.26333849728658,313.44635775337224,237.4722363383935,153.58247076550165,229.78643434641106,191.86036118176082,787.9679807171935,354.40273872533373,139.09825345340252,78.16066489435372,634.6370499136269,790.3574084487659,726.9414675767277,412.6443945565469,354.81501668053664,301.5339856177895,456.4509516167221,101.85039006948371,139.26860867986153,791.3430841008183,727.8484453058463,413.1604579288513,457.0315085788551,154.58917857408363,195.40240088616392,125.83764605044252,182.34749259099783,259.2368282030369,300.1233304643164,453.6630898293911,262.45139322477985,100.5917001670218,351.54752776742157,473.372185463797,244.76829751450157,157.91833807031622,261.6391340960811,634.3928851802523,469.60155558429597,89.54843901841245,206.97077456699452,102.1094482750338,356.55044599690797,270.4010882639775,638.056343713871,793.9423252488446,730.2576643870487,136.96465232214803,414.55030122258955,356.2100062925605,458.7073232482443,183.90262283788456,472.5135087254241,268.3281952039839,457.6121206786835,310.24243152140093,113.21109874884289,127.95864186063147,695.9823123546437,90.65728389234263,135.42166848841666,344.6387633447196,112.19878803162594,445.74030337839474,177.67262591970405,177.32763279976285
2021-03-31,207.5596917186869,304.395505782735,233.0443693017179,195.4862663291571,150.617122380095,251.81169201043258,96.12032310066866,131.256063988913,334.34893913009813,254.58586123124925,164.39951313392118,245.63250629516673,205.26432677524468,791.1722353510713,353.1731119841585,138.44679712876547,77.15621979397734,637.3515613301593,789.5565146006393,726.1326833406531,412.54881721536105,353.3337923343696,303.9990382982585,456.92241886627164,101.72390247365021,138.72265087209075,791.1469357677981,727.596015926272,413.3811646811305,457.8533693248529,158.26097019043033,197.0825954167309,126.19362897340892,180.788780220974,258.18575580545075,302.08535944996004,447.6498486698745,261.14397830586466,100.86483312289846,351.7128122199531,478.3881944497217,244.76964976460434,158.77637077610132,264.17818237360814,633.8496743859218,469.53155373380866,88.89391060120306,206.80597576461258,101.78114222857323,354.5532260831068,270.2032136708235,639.8230346516771,792.0423592956977,728.4371218368306,135.82160809558184,413.86803756778806,354.2703018575369,458.52480582350665,182.77116739552136,474.08171442437776,267.4568338729497,451.7129858020588,306.5032354524208,111.70014910543648,127.64411675710727,696.5992914810138,90.30057263895901,134.36593552335592,342.1300956591712,111.29272508643508,444.8006527649323,176.04022043126594,175.91295283348384
2021-04-01,213.20746533743602,288.81624811680194,220.43618945994973,187.90823958918347,144.52266521733958,242.59187873125674,91.1621910067088,125.7324005943524,318.97846220800534,243.01815829212802,154.92662942478802,232.1726935828645,193.40170515651255,799.684985645509,353.05497878099845,141.4921289196235,79.0483847998195,648.4949842774867,800.8002699058153,736.3575327014546,418.7383335313523,355.85311465919074,307.2254989409214,460.52016295436624,102.96385838085735,141.7246507132872,802.1372645020945,737.5875173353581,419.4377854317788,461.3031824264474,162.96973555862888,203.1320728882377,129.59037584592986,183.48819540535123,259.8933426187596,304.2178029377055,458.6069755449406,263.8306120161435,101.68418237188092,356.73595547732305,486.4264485131996,246.13921138128427,161.65069824141543,269.741833981822,641.1387553853035,477.53886612955114,89.08952385884473,210.5175960564714,102.29178614802254,358.4614588347904,273.2302244818561,645.991612374141,797.2016701532826,733.0640231480422,137.6958242474215,416.8625699648412,354.12538669348515,458.6192421755926,184.6896696717606,481.28615739065623,266.6898263080036,460.62812235766813,308.1520377020595,113.28286600837126,128.33879883154054,700.5743555549095,90.29953215683898,137.15941435459027,344.07269045951983,112.20086787145371,447.65496981580645,179.02359024599326,178.89593673337154
2021-04-05,221.11471106650652,305.53601676337996,236.49606875502667,203.81780108202284,153.40637497611226,258.9205329231196,96.99285198642703,135.687550714054,341.2305458575223,261.155804996337,163.98318260963066,244.97733243048862,204.7614422913789,811.2352941530639,357.31699325970317,144.43368176016926,77.42470783952169,656.5846534666446,808.2361209534773,743.1802289522652,421.9784667391583,358.6082862208694,307.9920333200669,462.2733714919144,103.67588302250653,144.65163046643093,809.4842115775348,744.3282843205523,422.631132426379,463.003399919364,165.29562290895234,211.58909396205217,134.4369656440209,184.0251706464988,257.7817319266156,303.0879825940767,453.1394643519669,264.47485370101776,103.67921485394682,365.34965202213436,497.24699455403425,249.8524848661924,162.47031876918393,272.79435124574627,650.2283566713043,486.36106535480985,90.71849985625559,216.37833382985826,103.31460763994704,363.60749293725115,278.42805338592694,655.891611803451,806.9238861943707,741.9897611005512,136.26232678963783,421.30202337172284,357.9208506986176,461.73252685021265,185.98581962469711,490.80451066024966,270.22576128532637,459.344566279382,309.27174868537844,112.75555533132726,131.03977349019152,710.633041375226,92.02261652240281,140.09805845458055,346.924488442015,113.13022442948804,449.55496276491283,179.78815429190476,179.70040445154802
2021-04-06,220.741528269711,316.83917838272555,244.7483830726702,210.40930282063403,158.53285654971143,266.519187450284,99.87056825269953,140.5439734268417,353.4562368397858,269.8024401905549,169.48098477365073,253.84361855966324,211.62903871004627,810.8063860863026,357.9771028382704,145.04939446924948,77.75758756857455,657.5005938214224,809.1036064158611,743.9554296761195,422.5737287767431,359.63562923595396,307.2717658010964,461.77570435567407,103.464299855306,145.25400122720856,810.2700953804385,745.0283052209516,423.1834902499447,462.45697078975513,164.67843512145436,210.76651706607998,134.46052967674174,183.92005740729235,257.7262522042365,301.2422643538437,455.915892197007,264.6845022540174,102.57757830760323,363.4411519153362,495.5399008373764,251.14514013671987,163.0665107628875,272.96502275991406,652.9910658781711,487.554016000419,91.35721752281123,216.70137281824958,103.1927124813718,365.1625371503942,279.00115542885794,657.2403386887007,808.34091638595,743.2694806997347,136.23699386918264,422.1825122406052,359.1897642947347,461.56531937919885,186.63291094509322,490.98319311747645,270.86139192164785,464.05010858733795,308.4093515860309,112.60996183960631,130.34770756744336,712.0039057509108,92.46188321825062,140.8039253243243,348.22511487926204,113.34168848747746,449.4501076631792,180.41042771195941,180.36081233690737
2021-04-07,221.99142978160384,315.3479091304412,246.01664106074506,211.90780739251971,158.9403559200279,269.2212142046135,99.40872979759092,140.29249239752625,352.5266801662852,270.2657879575595,168.9038115226806,252.75048842516537,210.95740734796897,811.8170309604798,357.6329033234789,145.15929122758854,77.7927616945961,658.8691925694927,809.950891041891,744.7454289169503,422.500259993482,359.2072762551071,303.9557395016608,460.0544209389541,103.20509325365617,145.29592448564875,810.7270973039613,745.4592305277615,422.90571614618193,460.5092783580601,165.93327429195176,212.5616043751491,134.46215131257884,185.46146054404548,258.34791836778845,299.21008269611684,452.5963197325915,265.9729596126772,102.82367937689135,365.0100310976792,496.94907447531835,252.6325847737416,163.62500416047695,275.9385146489698,653.5390532083136,489.6405647281043,91.21641591490788,218.45650040975713,102.85945852179741,364.6675350157287,279.7918375627231,657.7588633301489,808.1491228177662,743.1022443048039,136.1466069113566,421.5690901985274,358.305597978014,459.2618313822182,186.489322442148,493.0992878102535,270.913859312776,458.2334756322403,310.27533758688355,112.57204067541304,130.97906032855812,710.549678978452,92.30859690997625,140.8111370151664,347.55931649545744,113.31927422146492,447.4420387076432,180.42740062527588,180.32951823190555
2021-04-08,224.3619251408483,322.26829881316826,252.94359886102274,216.47475744589187,162.87813275665206,276.0360641553166,101.23852435341757,144.1603429279934,358.559234357923,274.56280649138694,171.63299394378936,257.2884977628803,214.3714114283233,815.7442406105015,358.7828338232271,146.46146400181846,77.488659375494,661.7914485783361,810.7305617212636,745.4872270722086,423.0599161561455,358.6226868701116,303.3310695763808,459.66260414616704,103.23715644451978,146.66838958430918,811.9005013297144,746.5631218297224,423.67099596926346,460.3421492459146,168.03609342125117,214.39152025418792,136.48382260857173,185.42654437431287,257.6605775644308,298.03037657249314,456.0352984040723,265.69895330870446,103.50655935371087,366.9844734705847,502.3716390983319,251.63067687049028,162.42713863220726,274.24671622852543,648.1050593255732,486.642202281937,89.92577686770454,217.15054272710287,101.8900271075625,360.7784048673333,276.5491125423998,654.5434865385946,801.4118598981221,736.9285035105192,133.4106151024477,418.1976721566506,354.397747420212,454.5532683844915,184.22797373314202,491.80105894251767,268.560274211589,458.1450632132055,306.87376832817495,110.54494933166907,130.46519147866405,705.7610714095699,91.29387095493885,142.25618555318363,347.39618078994965,113.62661648328626,447.58893197925875,179.95996107350595,180.00808508893687
2021-04-09,225.85120129508522,320.96672669172443,256.26769313647657,218.14303763650554,162.43412560506397,277.6534688737513,101.50876675281616,144.88165054684083,359.359637454977,273.7669479735158,171.5171156987244,256.94365640179706,214.2127560566708,821.66760915583,358.35786699502205,147.04896871448517,77.14201947161851,664.3076543095981,813.8668798212436,748.3202624436631,424.3556838273291,358.21714012631577,301.930546533261,460.8551860179756,103.44543060371839,147.30688327784827,815.3192222378486,749.6558226371496,425.11405024594916,461.69468443981884,168.02006435432594,217.4280188454027,138.04192609594978,186.11069244840814,257.5182499895999,297.175388428618,453.10051116025596,265.0100724997553,104.48107075999255,370.2955700024084,506.83920648113303,254.96028611268787,162.1041884803459,276.01147360678124,651.6549378866619,490.7070111629778,90.11099156578177,218.7033215825465,102.11058124354679,361.40754192447145,275.64663829285496,657.3298230060848,804.8899901857617,740.0758478569167,132.57269285594782,419.6749082356803,354.17100849243195,455.94603303404807,184.23917872239204,495.35755344474825,267.7326031190876,454.6467618972255,308.01525427045635,110.22656678261062,131.89303065425904,708.5128168752626,91.35051341700482,142.23608262470543,345.53012536827134,113.06120352057694,446.8357028847954,178.99632458986764,179.17653532593258
2021-04-12,225.2218434231569,304.671154608844,243.10805472688543,207.2262898911298,150.3947224656323,274.13496492166985,96.27143561698709,139.14202452323394,341.45147915550785,262.23168372006285,163.26245339087674,244.71139389153487,203.92649289407836,822.0217990510926,359.55754963758994,148.36275926313056,77.50621685097317,666.4267819724862,816.8302093860389,751.0619365723594,425.8073349081058,360.1043067230348,299.8324560376459,461.92244568111727,103.17266529325653,148.5690921071869,817.987402344833,752.1259936073291,426.4112621526767,462.5913873893057,163.18370466694148,215.92073373353216,138.5799938484877,186.49366249075757,256.42072798490244,293.2056433357034,451.27413168550123,265.2488115492404,101.75762747910588,361.29582170032484,508.3511687937727,253.45794688401497,157.7527465428246,284.87154532924717,651.6214482528518,491.4326954612266,90.11872888945227,218.11549758397118,101.73249303051657,360.7436924536279,277.21762213180574,658.4790127315283,806.6523326580307,741.7125399776446,131.80517639422038,420.50076660634784,355.52622528725453,456.32906620574875,185.04684841976777,497.01363046730694,268.7193599005599,454.9896642149177,308.0874147366673,109.80383386374811,129.2526379058619,711.9000553980137,91.50997969230227,143.1116040129447,346.3709527454676,113.20379276447835,446.55473785415586,179.5491985192154,179.71773332510006
2021-04-13,226.3498142687995,319.6246561338759,257.8836651889745,217.43433236934692,158.88047039773477,292.43754638249885,100.74989670507483,146.2618729235673,356.9916065759958,275.00669644593484,170.684640292893,256.36207443936223,213.16286063668213,824.3865076078743,358.26704379547573,149.61224762816846,78.1153388144198,672.7410759732265,820.3936289225096,754.2257644958333,427.55674650413556,360.00833612429153,302.72812865204924,464.74777574155166,103.51711036784614,149.87017069547582,821.8342149973346,755.5503701371406,428.3083891292899,465.57723966734295,165.09606535912994,216.94500520848408,139.6088637295496,186.17815186531817,257.89182629842213,296.6496619203263,457.6006708326115,264.29510769815033,101.73061801099546,360.8443599079857,511.7412369842708,256.0525153149587,158.55484926887888,289.6026628455569,653.6151388878418,492.9118109194661,89.62668057514631,219.32679298665414,101.97540068609973,361.2523224959317,278.5357640997453,664.2988267171177,809.6562891136364,744.3630063863309,131.74347305751994,421.9591726890293,355.2013717140338,458.81945722731575,185.98412676331452,501.36902022788377,267.2632255682786,460.14400870994325,306.55260734127353,110.0006238965242,129.22709658882027,714.1845112445947,91.52042727633165,144.97787956742815,347.856876777663,113.85004689371556,451.4070538252302,181.2821526986164,181.58286950836177
2021-04-14,225.70528344737886,321.03746661783237,257.7177198046463,218.68192622083808,158.13165276492427,291.65921652915006,101.16858043505454,147.82106509515103,358.3244795766473,276.69371120080365,171.7832752673147,257.9326469271974,214.51300838969257,821.6700991398774,357.7014445038734,149.72777894127216,79.64856212709672,667.399316003374,817.1693165941515,751.3231675640699,426.08301169629004,358.8063790057982,303.78637485730746,463.64016320699875,102.85725167039706,149.9047757672314,818.1535079453056,752.2280268724145,426.59626367574805,464.2085536917354,161.95201148308064,215.0165522879572,139.1632938160393,184.1916909048066,260.30441928036555,301.7292443164485,460.32587728142767,268.6088850141737,100.72143984807792,357.104273093989,507.7635745583808,254.78129159564202,157.18459262409726,287.5087439825803,652.0401828967425,492.23025883393507,89.88431089524775,219.3193418390248,101.80473353306445,360.49756712317077,278.6190422084674,661.7371378141268,809.8097363581862,744.5659672787466,133.8265227742362,422.24508630500014,355.49128213318346,459.61526732816185,185.71452483411457,499.94882856337557,268.0756192092008,458.7139628185039,303.74126619844384,111.70893700107099,128.260569829551,713.7465052944726,91.64025066702885,145.0049086239627,346.4864465205677,113.35251397962045,450.03371534491134,180.20806169767022,180.45450227956985
2021-04-15,229.8077308393748,330.359735128454,266.03893037604195,225.81084413654992,166.04068757722564,307.9616302249431,103.53368617938094,152.76074140618738,366.8659390682389,283.8315960875725,175.6280745767305,264.04357974061617,219.3271837854955,830.5101395237375,360.68249215248545,152.8188903393122,80.59067839445146,678.6666515280201,828.7865740769096,761.9892182829005,432.07806862246196,363.0463327692935,308.0403211372392,471.9906693954058,103.9354258937455,152.99356237107435,829.7532274848256,762.8779152682837,432.58205344687997,472.54901212012965,167.49272805290045,220.12752009186408,142.62294430202468,186.80666972328612,260.25551478404475,302.61820764882805,471.0617184372071,269.626183141292,101.68137399403264,360.6581280543829,515.888102349177,258.0955792926269,161.83315584834287,297.94042758881835,658.8961557504556,497.7754362018564,90.32546458822333,222.04243116667638,102.12986804098003,361.7923832429867,280.2036416376048,668.0866673128099,815.4098995448439,749.6986035681996,133.2247358601121,425.0985933527263,357.08659366059453,464.50132774718867,187.65260881550208,505.10589556522723,269.9463887562266,471.00035424653106,304.56297887427627,111.3976377615895,129.09520612264004,720.71878456734,92.00324414686517,148.16042386040021,350.9350993127198,114.95852308398356,458.6357837924296,183.57037853260962,183.8617822956976
2021-04-16,230.3504912576836,333.4626521789296,267.7706544169064,227.45982977386214,166.23655524795572,309.05805557329273,105.41183804633252,154.82065511332078,365.07646858254617,283.9169887753252,176.42002232648412,264.61040997165446,220.32062216081385,833.362477870232,363.08386118540943,153.99758406693567,80.6311614330244,680.1014023354055,831.1717941511602,764.2382968796292,433.09574887264785,364.60675228403505,308.18474877320614,473.6307480366251,105.18519759994007,154.14139162269277,831.9635520249469,764.9661551107471,433.5083590415611,474.08942736341425,166.74799106509195,220.71255974845485,143.96107442067532,187.9775015852523,258.94973431572083,302.35574106582396,465.2932157650482,269.1177354228879,102.77283035994134,356.1982960560159,518.7288959083527,259.30613121145393,161.6549361328951,298.3217107244106,662.9099638967328,502.0632947092812,90.89315375292544,223.46642338168215,103.89500294359624,359.7486487215901,280.06389859479185,672.7975175357726,821.7962571521682,755.6259863270459,133.1083585877862,428.20622011110186,360.4016361310574,468.40273855758625,188.988685694936,509.93523040182396,271.44325630651986,468.1827965202038,307.0686401626762,111.59463396624673,129.42002078953982,727.3929754471019,92.66846491791492,150.6120662366303,355.6093081873816,116.45213541336568,464.3314617106056,185.60073307883576,185.89448778401987
