"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2019-05-30",-0.15724838454415,0.304806588270748,-0.329010660490255,0.0238274029020961,0.192396991295233,-0.589449876823421,0.404037487575181,0.0553347131078433,0.712810538991184,0.0918727365734335,0.381672479202876,0.449593956864552,0.370108319818307,-0.140245462895945,-0.663295890043678,-1.2231005009229,-0.286862362591842,-2.18172094801725,-1.47195349991894,-1.50693542945945,-1.52511558057825,-0.455900040705569,-0.764411944766354,-0.421652044487025,-0.320282130559648,-1.25278417239806,-1.64656517345773,-1.68988544782946,-1.69976839733998,-0.459811513991222,0.0196289872312102,0.0936555337354767,0.852289333013856,1.13884087748726,0.677025635367337,-0.221268847491376,0.70364168371946,1.15217636006243,2.41753794072704,2.5284505607676,-0.0845159142431604,-2.50250994204576,-0.41273029038927,-2.45499610051735,-2.4602383982632,-0.941219990487451,-0.781050735259112,-1.58271786080782,-0.606541430051856,0.482714845681384,-0.824369216006431,-2.14593990844346,-1.77378697151805,-1.79272285430462,-1.36642849611108,-1.80718321862984,-1.08508546977458,-1.18095745869497,-0.608059495086277,-0.749358635250286,-0.799630252993387,0.780608674040474,-1.67630423550661,-1.90374388222708,-1.95098038465932,-0.706926721431808,-0.0171158071942367,-0.798863125423351,0.310359299386265,0.495414026823037,0.240173857384409,0.73071748089837,0.752074360580134
"2019-05-31",-0.0121109381046268,0.265095276531615,-0.380297323758887,-0.132647945647797,0.252506002946326,-0.684618508402691,0.154858921086486,-0.133181817848063,0.81629107271976,0.116171190722639,0.265508385887468,0.371593975641018,0.256815477159964,-0.249433667526964,-0.923894112060839,-1.36762192102105,-0.353424623951851,-2.4664785857795,-1.65946750461612,-1.67768937656305,-1.71515776265971,-0.474178537747906,-0.987307347256378,-0.581757653260512,-0.770281947904747,-1.38149254093011,-1.80196589822614,-1.82586947668327,-1.8555184860685,-0.615812268199784,0.0659259004324938,0.161277348030224,0.968761066922046,1.32111208794396,0.756728943028418,-0.116373759626676,0.783949377012701,0.961015973543007,1.62685562773004,2.36831820194047,-0.0363738139436019,-2.39209695680875,-0.316348088590861,-2.49123699285803,-2.28053514466597,-0.822072149793562,-0.366233457609332,-0.871449329629954,-0.641425438441713,0.954190089221781,-0.467695814307029,-1.24557271081328,-0.938014775348608,-0.924291182326276,-1.41597333455898,-1.15733464701874,-0.547236446717053,-0.330505026954377,-0.131508456580803,-0.26304634246437,-0.195789875140181,0.96524163069845,-1.32062004251912,-1.65348695604014,-0.807526287039812,-0.275732320943542,0.548041725781505,-0.8940009717909,0.335247757224345,0.645588582387092,0.396447493145067,0.979923328487855,0.992774329374143
"2019-06-03",-0.253734160022057,0.210570993154672,-0.526368827468041,-0.349267760798379,0.237009581692749,-0.851028168836168,-0.0624663279496045,-0.266250362603179,0.679725271113638,-0.027273281273806,0.0603253063353179,0.251809277244404,0.0556973317790021,-0.0532498554173671,-0.969446856499845,-1.26587445047378,-0.343714746676783,-2.25352783953832,-1.72221930846717,-1.73775956586857,-1.7607295074346,-0.60361179184481,-0.84777923895483,-0.716704163824114,-0.98455847636317,-1.31368001260583,-1.81655688337071,-1.82400842023293,-1.839007449759,-0.745921948604513,0.218158359214116,0.22533973512322,0.726597256867319,0.812472415731508,0.809258141261294,-0.118892621119411,0.995758364050575,1.01707005041714,1.27486391339836,2.49921550733272,-0.203172333101694,-1.73681899094502,-0.269971781725575,-2.30341115472877,-1.63685887630515,-0.679082668268528,-0.0698845168649395,-1.04086514323506,-0.82585032004733,0.852406211044424,-0.379218722968633,-1.16308219671088,-0.693305353305129,-0.68376066548708,-1.3859460917194,-0.83500345182607,-0.265503187584762,-0.161179859011803,0.0642099669128573,-0.308325087635712,-0.112440735214297,1.11243081099645,-0.957550535595725,-1.25786474385029,-0.76933902196545,-0.195781115911327,0.576296112442117,-0.978744052781349,0.562434640136392,0.913261720033701,0.56229836229408,0.843898142941335,0.885568144414978
"2019-06-04",-0.316435930069887,0.125737625174997,-0.530722306913693,-0.386809529232122,0.0828198313061031,-0.781491687131342,-0.250235703759767,-0.37897630722793,0.267194918308469,-0.205812252117107,-0.0312014869646287,0.114380570461939,-0.0356084421658576,0.0742112722036109,-1.06525957129304,-1.3591160863933,-0.473935840068018,-2.13738732100032,-1.57536098665397,-1.57469960950269,-1.63082974388451,-0.689819416846537,-0.861125777123301,-0.5830177230063,-1.05228116476009,-1.39671393608149,-1.65285273264943,-1.6412041408132,-1.69810047195709,-0.609005932551786,0.413859826045161,0.269380225594113,0.84033961582115,0.888590362388993,0.964970102779487,-0.147648412170964,1.04545420114575,0.846848584503473,1.14929374956345,2.41186461077267,-0.260945662386504,-1.75010523547674,-0.129080162064194,-2.26425934568925,-1.64734975781379,-0.687351888928509,0.0241522906109739,-0.988345326626621,-0.602330983237469,1.27517142504942,-0.155285410495369,-1.07081410880729,-0.531141235961005,-0.526660150453894,-1.31398140178563,-0.728489860607446,-0.115983365077427,0.031174019528434,0.214838600459748,-0.152560502979629,0.134923182435878,1.3441007476391,-0.767849882472953,-1.07064069249849,-0.746168006017342,0.103552715666244,0.946700325250552,-0.812955944562874,0.725682180960437,1.06200700794244,0.741203632475986,1.01732069948151,1.06637830492856
"2019-06-05",-0.689031246367325,0.00208509755874441,-0.573827035181115,-0.630833955697376,0.0168902028559234,-0.892831275702997,-0.42525117507349,-0.545314194468094,0.183116521134638,-0.289445870302648,-0.110509367055817,-0.0559603611455868,-0.115729841822724,0.0817531405113135,-0.90288321842385,-1.32643236858798,-0.631051718420814,-1.88343846115747,-1.17426458061694,-1.17446521059373,-1.1805779263063,-0.817477881858565,-0.827609286134152,-0.456652302859838,-1.06752607642325,-1.38843511941332,-1.25718646517761,-1.24927817264057,-1.25260348192673,-0.498989436775817,0.494965447863589,0.278281176284499,0.91527341282406,0.825962907999605,1.04590839478902,-0.165113410860901,1.20662348648913,0.537733369880806,1.26140504799204,2.47471321998525,-0.35039362187038,-1.13415875108371,0.0635030637514058,-1.72372256733953,-1.38510940510634,-0.650560581968404,0.178985741620144,-1.23244259697164,-0.173283422801317,1.23524447542898,0.0932076523394445,-0.669791063621538,-0.182952723302649,-0.183132014421529,-0.862885445951428,-0.370734223275081,0.125637091290805,0.190590056047608,0.356852085966327,-0.0111032998446561,0.420268044592094,1.6391961317636,-0.281035959643523,-0.450504848695528,-0.630043987984375,0.206776711968312,1.19070051587986,-0.282070901523182,0.951566593186282,1.26474614202459,1.0265319432588,1.40489077348023,1.49211071449261
"2019-06-06",-0.727207883333275,-0.0786009520194301,-0.654133409271393,-0.648210594001315,0.097439157577197,-0.958221823913976,-0.562431287592681,-0.629281374613683,0.112322899536298,-0.368506160356135,-0.262055404648678,-0.164100880051549,-0.26644475162784,0.24003782603689,-0.555515691679907,-1.43858020161341,-0.669662887887292,-1.673674274028,-1.22326646126265,-1.22559890160131,-1.24617838176562,-0.762586470229216,-0.883753101537474,-0.453082556730154,-1.08312123223769,-1.47596145157859,-1.31220913780692,-1.3078352888014,-1.32479155181778,-0.495500598600381,0.684992353598818,0.251656291992568,0.887528184276117,0.896486353813022,0.905998106261513,-0.317797854093606,1.22008969505073,0.587144849123898,1.22982665435081,2.28674396853385,-0.513390918323448,-1.10645501098955,0.341042475484937,-1.7350082306501,-1.45124657423051,-0.607230936647124,0.271607219943039,-1.43171709022365,0.0324200856007141,1.52436450420227,0.261857812363549,-0.634913800998257,-0.00895900547834902,-0.0121130031394414,-0.8323945717025,-0.229806564807032,0.447865235989515,0.397960717977498,0.562726214107848,0.149347047588403,0.691829763180982,1.79819765612758,-0.176317921878144,-0.350346655966689,-0.512796658467063,0.524800857283448,1.38464930544531,-0.0750459463257964,1.14404477640305,1.49048914599986,0.948942134033449,1.12893282252361,1.11877211032677
"2019-06-07",-1.10237431283277,-0.176821157070915,-0.672757350468719,-0.89495734171198,0.202355786918442,-0.970099317746049,-0.722120298083147,-0.782070128786059,-0.0228531924967438,-0.495679656874793,-0.360917985797373,-0.305725755735259,-0.362831453960583,0.284086925624773,-0.340922545800509,-1.46788266005608,-0.814350314304441,-1.77465077665326,-1.17304961391543,-1.18212701726841,-1.23581863859563,-0.579204591152014,-0.979365288203347,-0.415455998982357,-0.902027154611243,-1.50397555077055,-1.26885618096413,-1.27389482624684,-1.32606941739971,-0.461914409225207,0.922146864111733,0.199267655861772,0.752885792500516,0.99141124049674,0.503169290967053,-0.309720620893733,0.899254078241937,0.53658047525575,1.21449381701191,1.91777274162544,-0.547514615474189,-0.843336076413148,0.345630288108737,-1.30414605012993,-1.31343519594285,-0.466180862353914,0.370934700482097,-1.62960738180317,0.390623468823622,1.7277141519764,0.48908888306352,-0.391759815174815,0.263134880225977,0.25848848851035,-0.544040508675722,0.034048224578223,0.759702900344802,0.68665083361527,0.776144247734695,0.305139818330147,0.891671619771708,1.63710401378509,-0.0496644083877831,-0.115465841281063,-0.294573375264664,0.577988802780924,1.41243982940896,0.122867622938326,1.37485027815365,1.65214850393883,1.19491948799325,1.39966223545099,1.41943191932954
"2019-06-10",-1.3941033403961,-0.16905761169392,-0.432560073249055,-0.918130475947781,0.514492514076603,-0.758671668776369,-0.522255463815437,-0.657842567028672,0.129249241317308,-0.306876462604568,-0.384196715101021,-0.304083472907685,-0.387287923117813,0.244449051881247,-0.10001369369599,-1.10822866684634,-0.973480984730349,-1.56538254608547,-1.14259415774815,-1.15262441907469,-1.20910514779833,-0.514253580283135,-1.05536862393281,-0.350797171243519,-0.607750281366251,-1.16351048209771,-1.24363752864693,-1.25092067050822,-1.30745378747814,-0.395669206885525,1.16459044083806,0.128567218233214,0.658926561091183,0.996965802701458,0.0929366006095321,-0.523759319428154,0.564229485018015,0.568377797191597,1.22196456215038,1.51133742986187,-0.559706498464904,-0.676147433628835,0.622900805601309,-1.20202324296465,-1.14335059971696,-0.209747409179976,0.618607948235743,-1.80408787038064,0.625653778187688,1.76821779025527,0.631466337980831,-0.118373501687594,0.529008525084224,0.522820301752782,-0.387747738000262,0.406752062067373,1.00477912097067,0.903538159826284,1.09234639843083,0.53734680665507,1.15734156864736,1.26888350050273,0.181719961028429,0.0679679137826661,-0.097996678023895,0.870443662170671,1.95113153506709,0.453115269862072,1.61920700259102,1.82786469642932,1.38527083149926,1.52658885749332,1.56756352084457
"2019-06-11",-1.57568162802516,-0.163562390585259,-0.0973251779410468,-0.884671002425234,0.278124709928227,-0.196565187413501,-0.132833563399933,-0.376312335542559,0.129258124562785,-0.162112855698661,-0.428591898151157,-0.296832559677041,-0.432078004190917,0.125283741250847,0.041168793484455,-0.27767695990744,-1.11964323378189,-0.496502109677835,-0.735787907289382,-0.743431027288862,-0.795521221599093,-0.146604334740238,-1.01000085512581,-0.164481662971586,0.0236982547336245,-0.31093686371339,-0.808307518132694,-0.815115426566472,-0.866138273277233,-0.20787743774207,1.28304315424796,0.0558040940988117,0.407115459896688,0.959089928986775,-0.0782072922525447,-0.414142254674312,0.332226231707411,0.497082180078724,1.42122893264504,1.3061259761449,-0.273342014390773,-0.375546393306067,0.604244133915356,-0.894261596838712,-0.567746684193595,-0.0180596666029152,0.59363999293156,-2.17231573490519,0.902748919235762,1.85583112840317,0.522837241039778,-0.073706162482565,0.545321755610819,0.537911835482953,-0.221784760455437,0.449195858648946,1.10236630188009,0.90728336375981,0.99611135128641,0.981677579300784,1.53640158154161,1.16320687272516,0.250714442006419,0.121151052070696,-0.0226319075528881,1.20596260129575,1.09236064487273,0.631924329833544,2.07522065113177,2.2688324870472,1.60708130265806,1.74190299916449,1.80272476805563
"2019-06-12",-1.72817292663201,-0.151298634246043,-0.0527154422770654,-0.831193879435039,0.403526248751823,-0.218038461255878,-0.00629664237752204,-0.315855650037226,0.0884394143753769,-0.22353668921853,-0.401960128564296,-0.284842457648628,-0.405666853739928,0.154510732095119,0.0156493719892505,-0.307015882632598,-1.34402196335719,-0.409568769368986,-0.419381159156311,-0.425880143331075,-0.504742788787407,0.0192293442073895,-0.834819201701732,0.00996457376777251,0.22352108979417,-0.328436723812919,-0.454589779063555,-0.458561418643641,-0.540622870884026,-0.0141124447151166,1.45518682143127,-0.00327312306299625,0.424387320353,0.895034156935113,-0.172773855752866,-0.506432015590772,0.340451024303806,0.573826849176334,1.17571063274967,1.04546481799017,-0.0469874116844604,-0.281970870918317,0.826862867287462,-0.797311385150252,-0.639838086774737,0.00788566307050277,0.721093567767912,-1.38524591020579,1.25533320791013,1.59808950394904,0.408706526826941,0.217922419374138,0.758130205479026,0.75027584203387,-0.3123329968825,0.447409947985659,1.36829530655189,1.02078056607627,0.932951599561222,0.863842137221996,1.35131831542856,1.18187456373725,0.16983021448777,0.198395304468577,0.16395122271683,1.33861310177422,1.48894879329374,0.785641510462712,2.00891876165686,2.06199569861205,1.80525541008131,1.93636380181032,2.03216814337466
"2019-06-13",-1.7471253779448,-0.173999356946182,-0.015268035984756,-0.8051976290825,0.401864514258898,-0.226737054310358,0.00282608940878821,-0.301320889256203,0.0770839725224558,-0.312087861598305,-0.380804112868367,-0.307123948580236,-0.382702582568324,-0.0018826291035137,0.131324197309685,-0.240065092155901,-1.07055915598445,-0.314432375620356,-0.419175449527487,-0.422103861181426,-0.512079188769912,0.0435721695481741,-0.966251382692022,-0.0643809787917124,0.368060338791616,-0.242935011868659,-0.419272822514273,-0.419821439132818,-0.510524665062609,-0.0640161765442903,1.42964816891807,-0.0497879016976368,0.405199112673582,0.876571988561691,-0.274416940555619,-0.619667934153033,0.374939620303738,0.664479711922089,1.23637864216531,0.736602811226026,-0.0415159608112838,-0.123020102535761,0.959093893006944,-0.799127760762801,-0.528139271361771,0.217339765287434,0.883105533046737,-0.852802513565331,1.32148389564578,0.912348335229053,0.278560327963518,0.232831107041717,0.655256923047769,0.645255678829472,-0.281031071622903,0.644930999169654,1.3138214843085,0.891634702949532,0.860856546524053,1.12301965263606,1.69495862321352,1.22009761779772,0.180905743408331,0.171059311837524,0.197472533525337,1.69180737757222,1.72810280519237,1.00197451520402,2.21316256362058,2.22269307550193,1.94018047213588,1.89803437008227,1.98025998756123
"2019-06-14",-1.44788566695567,-0.155129282366541,0.0351623563837912,-0.721843281113123,0.327496124852409,-0.235778861587338,-0.0107823812156103,-0.276640362935079,0.123179044487536,-0.336080402338146,-0.385400566282076,-0.280015014079093,-0.386916766831906,0.054048916469429,0.475041953378278,-0.217366841490686,-1.09045253687966,-0.180874068164182,-0.338198672598454,-0.342488967759993,-0.442419052060621,0.162544181519714,-0.898383531607215,-0.0437096170508156,0.319255675762941,-0.206831084839796,-0.330114283631159,-0.33330510017639,-0.43673443967169,-0.0323738783725965,1.09828258232088,-0.112114514961131,0.412317397140483,1.04433919386103,-0.257079843968831,-0.734198834136592,0.366617843704394,0.828456230986435,0.949781200293601,0.726936916257334,-0.0516737278783836,-0.0216358191642819,0.992928548954114,-0.765876863521514,-0.329974797817272,0.248069339326213,1.01692083537905,-0.910495751130629,1.22661365907121,0.882568134618823,0.0384167689457211,0.29874034368042,0.622111418033865,0.613129859339691,-0.36893450109042,0.509812466690485,1.3493845472639,0.760045139336921,0.855792760705671,1.16109849818082,1.65056549606537,1.04902788625491,0.000480716053144894,0.165567830532454,0.258324305404743,1.66575838222953,1.94624805679837,0.914578479467765,2.15428690623808,2.02457026305883,1.80843040050238,1.6305603239501,1.61315724593398
"2019-06-17",-1.22663998653195,-0.0978011852916529,-0.0136719594276453,-0.564209295384967,0.124337596057118,-0.30751334461777,0.0558132307722324,-0.20304738196017,-0.0081692785657861,-0.500670709080931,-0.364635487213137,-0.196222391299333,-0.365809727076217,-0.0360118611220302,0.960294890206134,-0.352245741316065,-1.12016030280575,-0.23905568223636,-0.374311462363183,-0.372533201901753,-0.510875023531324,0.0791979636665498,-0.785021348406554,-0.0505212341367513,0.246439774737218,-0.293983075733378,-0.274052206857374,-0.27241378560355,-0.412994848463405,0.0363252941062904,0.69872065486702,-0.148194816452051,0.313817220909435,0.666573864170102,-0.231966729282839,-0.563474917939125,0.455499403583392,0.529082273503267,0.418880303460329,0.562831190987624,-0.139342089680443,0.0723670832780912,0.862026535661927,-0.781487361380149,-0.271995996588461,0.376435339142605,1.08743544757297,-0.737473295928474,0.973867366974677,0.683589780335567,-0.143557064681209,0.464070074081603,0.738558292528531,0.733148900843625,-0.239645580270851,0.440627889670907,1.49859719403412,0.931321528740491,0.788894303097629,1.15834423105307,1.84208545471462,0.846661536467313,-0.070621278817646,0.231170889174434,0.338424255348346,1.76848236386157,1.91173449566118,0.60430674655687,1.516269192939,1.08144330117045,1.23354465239569,1.45462494962953,1.38854767775243
"2019-06-18",-0.856166110855799,-0.191887645478619,-0.071625153189342,-0.600925668015471,-0.0354668332032711,-0.327786292970248,-0.167959110148319,-0.394434239595733,-0.110942922456172,-0.525921897237851,-0.336678935172479,-0.292423593294653,-0.340199810770279,-0.0204036691485144,0.718138102416678,-0.656712685998184,-1.11921337076048,-0.298132442828189,-0.361010145829442,-0.361342098658692,-0.486989913331789,-0.0750132824908199,-0.423256985564373,-0.0478997737205003,0.203094488870329,-0.541859012582224,-0.19675613140257,-0.197042190020298,-0.356637057575972,0.123878508399237,0.165246248499451,-0.212963065328976,0.283300964762221,0.757735511633618,-0.185648535468788,-0.228515379296764,0.476433967958442,0.450558353749358,0.334381146723404,0.363275949852548,-0.167930813002766,0.209438879783006,0.668594424949125,-0.749673743539365,-0.097808515052393,0.51393240827512,1.25404454175025,-0.647833409667534,0.994962209118205,0.543457857450982,-0.362539908485462,0.618191222832643,0.858809576315821,0.853601155656532,-0.122466141405721,0.566399598390322,1.45943109684802,1.047863618276,0.879241611930674,1.14803861934655,1.70215764739455,0.973643840424565,-0.056170775136953,0.332905977028052,0.462102488641207,1.78005193743328,1.74042699200427,0.190548949829787,0.723484378192604,0.305473660317295,0.952984501913885,1.25512543387489,1.03388254482463
"2019-06-19",-0.478009640609059,-0.208804344365758,-0.168356174744836,-0.618824870989821,-0.183712232449264,-0.381118178526486,-0.271578996097954,-0.338801316057972,-0.238399716223799,-0.662139772116665,-0.468742967644549,-0.307049842064328,-0.471919994660295,0.0773185309969302,1.09994260630268,-0.759440426457701,-0.922086657402317,-0.356874086575281,-0.492221917322987,-0.490141174087855,-0.641865354045362,-0.290397067631172,-0.322896728888911,-0.0667872752977983,0.00228536075727802,-0.651935206653829,-0.232599956453517,-0.230251364113995,-0.407614713954006,0.174596180517542,-0.00862457277711441,-0.264052931277397,0.175794704198107,0.839115254304175,-0.14770657095198,-0.144748475352366,0.529547139219244,0.490282813590692,0.24031762424305,0.270689769534287,-0.16564049912763,0.302168631061069,0.42404735803418,-0.509560434126838,0.0445252568033038,0.637969584452404,1.25149893928874,-0.687560243788962,0.712296225980947,0.421684504090878,-0.564371512322151,0.558444093765679,0.717449566231861,0.717140571747403,-0.0968777470597372,0.647927706945971,1.00315647976892,1.0216024939967,0.936305707870801,1.13151685298721,0.940749378526781,1.09146799522882,-0.0669866892324481,0.209320731118829,0.324436943185296,1.67221022252775,1.76629752053591,-0.151121951844526,0.155696454064901,-0.0882262984138732,0.550110844753312,0.690846556912885,0.526757455358548
"2019-06-20",-0.614647040798822,-0.357423352803463,-0.287612685848359,-0.830836838517162,-0.361192194867751,-0.485964510211973,-0.506398985452557,-0.477751552824686,-0.466794554303376,-0.869472254433982,-0.431158982185977,-0.505840616226833,-0.433257066692446,4.30257049883044e-05,1.18863897075818,-0.530610366841589,-0.592452441937994,-0.280673404712646,-0.479975707034194,-0.478854426406106,-0.62307379529991,-0.416119676004974,-0.158605075249951,-0.0445149860264756,-0.122910433099548,-0.368938324900225,-0.187166824744603,-0.18589333256914,-0.368694666207541,0.275179391642979,-0.212026694371451,-0.360199544467735,0.157715391195055,0.988934305574283,-0.22606105129458,-0.0415500075461644,0.539313651586091,0.483854288717483,0.24965365558535,0.232709705149076,-0.156272369934591,0.329319304360134,0.126687379610896,-0.476355801723885,0.0888219569458374,0.690590716763109,1.23329174346428,-0.61756634623659,0.549760876302919,0.555600995287422,-0.62647290660977,0.613172721332036,0.631714104542522,0.633722234706171,-0.0324744230526743,0.64470961830331,0.640308734728609,1.11443818593294,0.932240148609779,1.3675896985575,1.17460121397877,1.21896481660261,-0.191250457585168,0.24565295309616,0.236040724623052,1.97654660884958,1.85731633692714,-0.111440201901378,-0.145600647356415,-0.433312845955795,0.418845097882811,0.564827486257485,0.327696323265479
"2019-06-21",-0.534159954658217,-0.306009956287549,-0.348596319707481,-0.689889073392204,-0.542627872352907,-0.490016064330104,-0.565202753524537,-0.561835736374249,-0.468696798709676,-0.775630493232346,-0.506652462640978,-0.413412612451517,-0.50533530914566,-3.23618545572986,1.22441112489072,-0.172704261636597,-0.460297592369919,-0.0667403823856669,-0.387848942947616,-0.327347144243905,-0.498368802672606,-0.555268142207938,0.0513009889862025,0.073674587261467,0.015314529008416,-0.0381364234353643,-0.0121550291887507,0.0522268903264541,-0.144753441788703,0.414100078647291,-0.519607517168757,-0.309267972640435,0.157231453228316,0.883788806626222,-0.331573426536375,-0.00314877775480971,0.367034826089357,0.390018022154082,0.240091045414195,0.255037880607549,-0.0632454999199889,0.329131077722862,-0.116799517123489,-0.438363077054289,0.165036680067793,0.772913866117624,1.17668404164099,-0.391748519477936,0.658942160555588,0.607677893829932,-0.538096489778258,0.677278373164828,0.608488964316793,0.646503601580051,0.0498362196005601,0.639086524854875,0.560189362867123,0.990391667125312,0.799961067179852,1.42920570913799,1.19116762258794,1.10709017569318,-0.305886868762224,0.396474510095872,0.303355998686819,1.96002936922987,1.84914497854663,-0.107136377601474,-0.416598307245615,-0.67630351045904,0.195366043072007,0.231774595448805,0.00828448621568868
"2019-06-24",-0.713351723351732,-0.41699509062866,-0.511575351999663,-0.877080717976452,-0.727363691967296,-0.596578797982171,-0.785316688271446,-0.702407883694193,-0.687761010360319,-0.931996271001167,-0.650180198479614,-0.595850046806934,-0.648173469715727,-0.560386706003231,0.653366017030819,0.11388895165999,-0.306461126403071,0.182195624233227,-0.263419349028273,-0.1368733997606,-0.376686975031751,-0.643678894002203,0.108349089640372,0.180698852822985,0.189279888245754,0.290879632280596,0.214396772796941,0.312607503737947,0.0644566450091395,0.534490270228628,-0.700697939546925,-0.436844323619635,0.148365096467784,0.928492490439144,-0.410524376307564,-0.0300616839892665,0.22348959412547,0.172096138865908,0.23675052390192,0.310866175270022,0.0610158811471896,0.32347769338004,-0.331669870697082,-0.471063708435046,0.23247106631673,0.843279423712698,1.09955543415678,-0.34710180716321,0.711676210326311,0.771503463184494,-0.273087374928475,0.753624077407325,0.618678415400573,0.713099866419617,0.155530394707983,0.615113497605783,0.309638368139595,0.994849426116902,0.563213842218289,1.67676328940138,1.13915095273395,1.01830316832329,-0.426906873870954,0.489056184723289,0.342483811280122,2.15063912145265,1.87746552345721,0.0960471582276866,-0.677576987568004,-0.820570316042607,0.147626359789254,0.059425670369133,-0.225093361948354
"2019-06-25",-0.85412715504664,-0.413261618248584,-0.522374963389422,-0.841210235952903,-0.92702968154628,-0.596736951695513,-0.898240624639288,-0.743464851145812,-0.695505312710951,-0.95390301191342,-0.728052659408997,-0.570927692723088,-0.72246967998076,-0.711668355737078,0.195636721461092,0.371525059314035,-0.172539762514769,0.396689918013544,-0.0440854680694876,0.124464402301959,-0.167418218267586,-0.580468287524114,0.299091384614437,0.43820231452347,0.535311111135541,0.457687703074335,0.463138377413495,0.593887667365881,0.345953576149239,0.766135756843109,-0.880029424605893,-0.394819702703332,0.154394877784738,0.908083240633644,-0.412326804731666,0.000521687954789566,0.224490088293532,0.133718083957467,0.314987933813054,0.349185228242826,-0.0783589572034689,0.274168945426534,-0.501561762228028,-0.452508053079952,0.217471132298683,0.792320422941486,1.02458375358618,-0.33482841038375,0.936732472328598,0.710730193376997,-0.0347262666949819,0.832647901914485,0.694879954785502,0.830542016068346,0.20883275060575,0.511744522816058,0.301292834819258,1.14236614893119,0.301400960748518,1.33648943846523,1.074931522343,0.962372143358054,-0.538659722666379,0.684685991636496,0.425070116172319,2.02635082848689,1.78127534099517,0.32307610394512,-0.534679574206374,-0.618259566134519,0.189990863794248,-0.125969644486634,-0.399218637698549
"2019-06-26",-1.37010509769698,-0.456257055617194,-0.573229628462619,-1.0097936244566,-0.996892604906376,-0.581234004414924,-1.02055380477503,-0.732670733352878,-0.798419010894494,-0.884575728788871,-0.845070201772572,-0.692585066638269,-0.839061999364399,-0.898694285112023,-0.0417782937672001,0.911293130722611,0.0518140271835675,0.676596367656978,0.49482061499006,0.641752892445262,0.391482425541361,-0.222900244019206,0.299496971642465,0.487021520237758,0.663772778379852,0.988843001308813,0.903216657976301,0.999091573334466,0.785723626886057,0.685563776374589,-0.872805220684496,-0.519182481560115,0.174929722887603,0.67740570012494,-0.405920096172712,-0.101245887017649,0.111316662522767,-0.0242954549258018,0.118661105773801,0.20635428027413,-0.121164597042761,0.317138239831759,-0.583520678148191,-0.364287926237892,0.253029321966425,0.587509452046225,1.01825014041898,-0.354722417060994,0.828459869008116,0.722883829387774,0.217728056372427,0.935533932851125,0.803690632351696,0.962021332987563,0.505057051922199,0.67895788157611,0.247891180705818,1.05300489091965,0.154938197324971,0.861643203448814,0.98547721180079,0.815670346979395,-0.462352999975258,0.754687104360337,0.651195007148297,1.91544937747318,1.83850899779014,0.901954164619201,-0.347317383538292,-0.286831545807216,0.303667394498736,-0.222659192759272,-0.501195398698726
"2019-06-27",-1.28868009464343,-0.441414275852786,-0.516395681852856,-1.06383025432855,-0.875075952681683,-0.365076735557842,-1.1095729230014,-0.565446478717139,-0.658502380212989,-0.575760853430187,-0.877944244366139,-0.725584279990199,-0.869584605535188,-0.276401904899816,-0.219588673744368,1.09898189497806,0.172401004024497,0.817305686064469,0.439934978985329,0.538722130092075,0.430899642856179,0.0656436972334033,0.459083278594055,0.58988952984352,0.67450355963947,1.12324678171514,0.710141605264692,0.810007626907447,0.688514756782593,0.800994955162089,-0.772963029690393,-0.598316824491413,0.160293298441493,0.29093285935337,-0.355983990146291,-0.0979825583430342,0.0945941578099203,-0.0820444831656251,0.0335453845330054,0.113567768612009,-0.25297387616527,0.250679691653341,-0.563841557242627,-0.178020293995288,0.179110832330196,0.520169084949009,0.80779042516807,-0.506155125887874,0.786782184074137,0.849595696380475,0.458707299688775,0.84241697208928,0.715518117903389,0.85042590070088,0.282648587207325,0.531692041097283,0.139242728140285,0.895616275961443,0.00683106239877645,0.843043283755496,0.95646520643491,0.727018447577209,-0.367250985569204,0.781140622878269,0.374753417919063,1.94870776576593,1.58749698312497,0.873467532554559,-0.136622305964414,-0.0049822440792565,0.424724513827042,-0.36367727257766,-0.565718661872032
