Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2012-02-01,-0.4283109207729474,-20.7659467107417,-1.7780393574620348,-2.8842659795489,-0.4714219831839408,-0.4877662199729018,-2.846103066847313,-3.659300181390414,-1.8465479632390291,-2.9778148590008193,-14.063814705053389,-17.133947226099366,-17.877589344211486,1.0847542927189693,2.0442226448276983,0.36458978540175124,-12.854181799137791,0.45510905681314284,-0.523667623578774,-0.4506402096823905,0.028262266892042476,-1.1767612347469196,1.017932385563853,0.13157827249320064,0.03179027082552821,0.47630233841358205,-0.0027897214983454433,0.025728219532823005,0.29598851403352455,0.38408662045654296,0.5912153778708813,2.6520701853394844,8.082177448676322,2.2383586638475492,5.799325768137848,3.113894277611287,9.359707402945332,0.42489703723635586,0.7312982505975469,0.9729268398038755,0.7571787249219639,1.6347685060325539,0.9413905855915088,0.29980678875201594,4.7107369722369015,2.547073884751825,1.6132675447251188,0.0465749039674197,0.9808440678019288,1.1501821651026596,0.6879532316222594,3.612857105082867,6.3594609917061575,5.843873962505981,3.436652711049746,3.570478054627003,3.0670703706123987,3.4730626874655,3.9439690144460116,2.000121370763022,0.5302785444112601,9.090442409413498,2.067530466648172,1.1421938162166896,1.3083787574975112,4.5213064200133175,1.2441760837316842,1.941567535181374,2.970866051181872,1.3755879412492966,3.53663158862814,4.541512738431116,4.209345923312888
2012-02-02,-0.19185848178078224,-26.014691673817367,-2.457722129874295,-3.2736390193769296,-0.7386475564784227,-0.5066395339714145,-3.582352750049349,-4.829959014267352,-2.4976818542337433,-2.6441277524692346,-17.29607506294367,-21.21570877784825,-22.235867961905797,1.038036376217633,2.502335413197912,0.24987687247647372,-13.553256627934104,0.5553252578518624,-0.33512591771375355,-0.23591987590923225,0.10687418525655801,-0.7651395353759227,1.1076296590739076,-0.029293887048979173,0.02235326757417866,0.35490451061716755,0.15397758824369134,0.21146369916817775,0.35842384523252235,0.20782944324891162,0.5687003635516001,2.739678840213184,7.845970120402878,2.364224168061341,4.66827553158069,2.758888260475885,7.391084888443089,0.8625743049090104,0.7768534767700785,0.9309798400502274,0.030711414278350446,1.4111910617078571,0.8679016261639791,0.39879215573658433,4.325200744155218,2.304512057851298,1.3484698289188408,0.26947460132106293,1.043698514688412,1.1232689147390023,1.8456044070990387,3.923808964068108,7.002757031456497,6.476362187980186,4.504473306337644,3.885493373073487,3.7622216461462443,3.5325073655340447,4.162611879770395,2.0971996500721986,1.10832604362961,9.601696672539191,2.1178144318221115,1.2939689761439013,1.3311682267691012,6.931883631023936,1.2150936753060861,2.021873654027562,3.9806427330674836,1.5962408889428055,3.836504365638362,4.96871389003519,4.636431976918672
2012-02-03,0.011264947584395557,-15.858853791373605,-1.0614708753790651,-1.7245952134550322,-0.12177249555670144,-0.14787088346185406,-1.7045290710998167,-2.2682744089551115,-0.8406243706859833,-1.4823835413419282,-9.51422722248958,-11.814501652176403,-12.163693128219222,1.0374520849927933,2.1018725210893052,0.17778366452352756,-12.245458374869088,0.5919819122643375,-0.07510298509023983,0.012693904249772459,0.2711390464352377,-1.3392013054740204,0.9992205353574093,-0.38250279932468345,0.057622349979943976,0.26215811257031163,0.3179069899350395,0.37224710814055584,0.4734356464873599,-0.19233057948699184,0.6154719020166963,2.5625031950995165,7.205784312375755,2.036615395350559,2.3647789628789155,2.363554222424213,-5.787447290068087,-0.6085846032014146,0.8809244596459251,1.2211935204519744,0.3709664603423519,1.4097211310393778,0.9200249569750412,0.439971109890541,4.64482611885974,2.3247793371937107,1.2228909674011526,0.4505823901091901,1.1309545094646474,1.3996790662584235,1.301346077361302,4.078168922140172,7.515541443490335,6.957759442477595,5.3489862738949085,4.18263042256217,3.329908084796486,3.291609094616213,4.331559595427358,2.040428652752915,0.20647956710664062,-2.4033024293520384,2.4390231601306525,2.098947267650445,1.319505096939448,5.817015897203234,1.037505583243032,1.8548458256602878,3.1415407551102845,1.4259545118860757,3.272235729462743,4.792781329448339,4.503948065592496
2012-02-06,0.43388221615387934,-15.094938565947103,-0.8616280332332025,-1.3022962806658605,-0.2725900925247968,-0.17074873380479438,-1.4952797769481982,-2.21363896827177,-0.7376107461097874,-1.597093283632276,-8.762712397789997,-10.64683569797947,-11.206328883699342,1.1371295788768805,2.348799831159994,0.18575674146655885,-11.482859067190248,0.7624913185844449,0.4607769741022878,0.40427382370347686,0.5209241673167497,-0.7897754073052994,1.4584935433865667,-0.2651509603161202,0.2669992054554129,0.306971028938019,1.025450635068978,0.9207973494343946,0.8116035402872512,0.007666073796158912,0.43114810637138135,2.957816990686341,7.105958918912574,1.907306927660251,1.3450254756999698,2.157309852795464,-2.647131580138563,-0.36795726933329576,0.9797173422699359,1.2436578164233225,0.4320084546584049,1.4701554252689402,0.6996248471912159,0.385126398139652,4.353804215801581,2.1555418354667317,1.118248142436368,0.6444237052715227,1.0212351604722016,1.2590173175085884,0.8634323300827837,3.345367510357896,6.0723967992692,5.538291302896326,5.538406950465756,3.4164555786080655,2.6481216936897027,2.440374430195945,3.33929905584111,1.659816926808091,0.560093647413531,1.0435855765307736,1.8932145526708624,2.274056395892714,1.0412440500570668,4.559275974377414,0.7877051362971343,1.804571065131615,3.5604716825488225,1.4907416095042443,3.2654102517087296,4.672231575401376,4.300309219991583
2012-02-07,0.43305201978035335,-19.4046907417152,-1.3986298175963228,-1.9557762879646283,-0.3804833398814518,-0.3278027724199619,-2.2990183084694245,-3.4209350612823073,-1.6456194934047659,-2.8022081034479136,-12.119238631066736,-15.403450295882209,-15.6277622263039,1.0655637709536734,2.004882370716416,0.23182830319986536,-4.4691638670256,1.047582137610739,1.262920896143072,1.2030136086649037,0.8906138301647815,-0.3496889348341341,1.2072628449081932,0.08189931799414296,0.298277344603914,0.2958407253153972,1.5622253474602132,1.4768317198230534,1.044821800832139,0.22606271028645608,0.573264567617608,2.853878694440258,6.856527039524035,2.221253753567815,0.9504472729137348,1.6662637122619302,-7.906878612691855,-0.48653777983376756,1.0248576650504972,0.9872763564490104,0.7130343762678741,1.5245937419266138,0.8384743472605072,0.36524449247683144,4.161096092892016,2.136312803804575,0.9791194365142033,0.6518465941815421,1.0811594604922874,1.0178683491354032,0.4385797195373655,3.593898625747549,6.796587521131045,6.266096067815113,6.349699431452763,3.7463324736096553,3.033754234022723,2.7419627138467675,3.411561364180855,1.8568417438899374,1.1846836477976055,-3.440142172258959,1.7311280916505467,3.2785006112997337,1.0596184976787946,4.28618955862666,0.802275296265222,1.7585917775152602,3.7867450504062106,1.728089057240826,3.4238691390062215,4.4712985160905845,4.226939187536708
2012-02-08,0.6362608819323086,-14.635944685628544,-0.637900880107491,-1.3364212444513441,-0.08339906435185274,-0.08075414148724747,-1.399971894505665,-2.6070016468538917,-1.0377293874722433,-2.3013510098188767,-8.699551042049293,-11.02363513554748,-11.200690020369507,1.1742227810095756,2.076903342997184,0.001496096006977865,-3.275877011051648,1.2479369418629531,1.5112081321123867,1.327386816028266,0.9416181320869441,-0.26291947865283305,0.7904176632367026,0.05573473809641882,0.5027802575555356,0.08876469294511224,1.9201031174001173,1.701382937627912,1.1522104335830647,0.25252616432682373,0.5883039285777025,2.8886562806313627,6.451801486288346,1.5599997502624703,1.134731278610161,1.2691792447763888,-6.436146287511036,0.2768722319148864,1.0752435472528852,0.9142380599296729,1.0503105530961783,1.7230529028385568,0.9034946011161775,0.4843813658959175,4.3435073474331105,2.356974423640864,0.9465471426308802,0.7038671088148334,1.2408191823875754,1.0355945233627928,0.19803210352876377,3.6993407091080925,6.833651979920177,6.195745883553812,5.75401060189904,3.6875742338648365,2.983731525803563,2.6058483886820483,3.254477266944704,2.0385333257398983,1.1804745139118182,-2.347357463325636,2.0502125736817476,2.2230245080226183,1.2139294053448637,3.7975331956027105,0.7486263778285505,1.3946684793958397,3.5718069485344444,1.6111534089121342,3.1395031571507417,4.207828956945143,3.917397198545359
2012-02-09,0.6019129606932623,-11.768663714159999,0.12584061757149456,-1.0004399429594528,-0.013162738937042562,-0.034562507712464274,-1.428020444732411,-1.8889200722054902,-0.6924042856689461,-2.193269016744683,-6.791915638745834,-8.971098588575913,-8.560209177295121,1.181239173869841,2.100082009742181,0.38554120289494875,1.826510577819704,2.0538694101157873,2.6392864072308555,2.34950735838828,1.525758230023854,0.7988129433941111,0.825549159321433,0.3756904749976542,0.22199184649564074,0.4647147642287415,3.010884751806998,2.689336358853353,1.7171675298291973,0.5540337593849785,0.51892216081729,2.9246369102714365,6.502818312549245,1.7770324154605817,1.1704290743493857,1.1005489628724163,-8.385185587896046,0.995469160597537,0.626767888843073,0.9465121872533544,0.9996080955381395,2.211511631253753,0.8417773587089235,0.45845590132530356,4.654611749881646,2.383804045340394,1.057395822497881,0.7157925251866999,0.763756527663503,1.0451880069055424,-0.1315312600697105,3.9110535866226925,6.649041295062773,6.015842445610687,5.449862100331032,3.5953432033613666,3.2399275257218676,2.282830840053556,2.649581520133154,2.0171456287604137,1.6053122407814513,-5.143845184909964,1.5253472959430354,1.7858636350921415,1.1684255158275363,3.8563376544899057,0.8296793992255509,1.3702219942515406,3.5358254843417285,1.590847828272011,2.5545435068272155,3.299008532579421,3.0438138736113274
2012-02-10,0.6617039945802521,-5.724058216178747,0.670843341634118,-0.5121311768742896,0.04524637638862394,0.008154182376410635,-0.7006495669875328,-1.0820574060380572,-0.4428012493136002,-1.746391561907835,-3.7433541291487273,-4.233199524762966,-4.254026947467224,1.0896099782774513,2.335227823415565,0.27550171628882936,2.5242636156309572,2.068883477217355,2.812632626907231,2.583424382012012,1.5653458867064245,1.2754703407154437,0.9640789399276244,0.7232769056377322,0.2899329176049008,0.322356440743679,3.0343520615728323,2.7862001119897855,1.679561508650849,0.8293069053295383,0.36197126732937246,3.072938891788205,6.541441991086494,1.6444214086362337,2.135135719086705,1.2171306576470329,-0.7952417061754034,1.5684266135359195,0.6394737239618848,0.6214655601050136,0.7910814400902879,2.1705305206155785,0.6348005804416283,0.3530904463113811,4.317263741156914,2.152166659542896,1.1114773166372487,0.6401307886092837,0.7445554102388563,0.6976500750229295,-0.4038390080798777,3.6040997543960103,6.111768452405215,5.600357965625761,4.612619326729302,3.2678685857148224,3.2885111812450702,2.2866246337388745,2.3745994647719755,1.8020619932822868,1.8233501073456893,1.8535856798863506,1.4279318686079563,1.2585818674208866,1.112428612323157,3.8344738298795704,0.8934528229391567,1.2950585009303133,4.208413045944354,1.758837027059979,3.0144952818337245,3.349721238909332,3.16764020623728
2012-02-13,0.8432114155138386,-8.266730506483384,0.5575222232155888,-0.6321118212031109,0.11593128879041803,-0.015941037978056904,-0.9246372423191964,-1.626452742508178,-0.4981761571537042,-1.8886836898383592,-5.008535229488217,-5.848951774989018,-6.274264302864168,1.070569634336863,2.1908213338246867,-0.04062437912042327,4.9440599796770925,1.931058319323249,2.4377408980051882,2.2635265728674625,1.373722410444529,0.8240205018476843,1.4244119402616278,0.6602914234792365,0.2066443166815688,-0.028958576473200992,2.496463038575854,2.3172566001370427,1.403977181700455,0.687918264732609,0.5535503343551262,3.0279626221621996,6.021034495212955,1.2602878792151628,1.3042403121267228,1.6111365129727986,-1.343464661730735,1.3914481645757988,0.7656356382013776,0.844133783485896,0.9250643753351468,2.2569034429383574,0.7817810485023902,0.36905379577415864,4.321580139586203,1.9500396661933728,0.9260481430969882,0.6056902265910313,0.6260701388877621,0.7283835475281961,-0.45749446617578116,3.292465749831642,5.351205870155326,4.928681596857146,4.149809119671474,2.877008498643761,2.60174479990863,2.0395538631386643,2.2808724787806085,1.4510156291546785,1.458334792295787,1.1915523042549978,1.6228447769868524,0.9986672236156267,0.7816537413703131,2.4651870392951025,0.6041536117029089,1.0416995512974125,4.041573688022169,1.7526716541354936,3.1558631999221802,3.5196009465017184,3.4173454096191023
2012-02-14,0.8607381934971308,-4.730895639676845,1.0257603791767274,-0.3460192690670194,0.25642465912335854,0.07655800349953168,-0.431301507069044,-1.1117149329086722,-0.29521409454428493,-1.2096509558678576,-2.8447453346414306,-3.0534590666030255,-3.584114108777655,1.0940769023366101,2.3311513154684604,0.09641749399558819,9.00831165662072,2.566065309830549,3.51114680652762,3.2195553109803825,1.9028698673226927,1.9181413874244129,1.3843943313601983,1.4343109949291843,0.4372670235618017,0.09978145661280635,3.53177345489334,3.2384417144148614,1.913475925932957,1.4438500659638436,0.620136730073316,3.057468746495706,5.922924697742623,1.2679424719578094,1.2483442471825157,1.1196359773453395,1.2766615014156457,1.3900559957536842,0.7444118005296225,0.6299917762383327,0.4871288083435914,2.3392834824912825,0.7558755294594377,0.36650463516799947,4.242477373065803,1.5231078895664218,1.031214310016189,0.5610497225316369,0.6883583227976366,0.5830021975158353,-0.17103410683703046,3.393806702852018,5.25570781449332,4.815753201444082,4.488136601624959,2.803287405022644,2.9864683309504727,2.2572400614627597,1.7473649918429786,1.1232681610236739,1.847933597553606,4.426993724137304,1.2751295613765734,1.513998903510128,0.8931004470471855,2.8019690137136024,0.76933765181818,1.0658687100344117,4.931060311785458,2.05603269675553,3.754877005911446,3.274337031128418,3.202587837374466
2012-02-15,0.8665664209032489,-2.0039277464591976,0.6820116156521792,-0.28237108605236827,0.26943432519054333,0.08498703869750868,-0.3698323291004044,-1.0030382460582388,-0.43474268045480713,-0.859118583101516,-2.0826470937145984,-1.9444853610166746,-2.7204723591856492,1.0517840779282324,2.3726299812021807,0.043215189749322036,12.894635507178634,2.343983985575079,3.531485859224432,3.2710013978763754,1.9263012849833387,2.115626773072748,1.518384432749194,1.6229047750291485,0.36875018858833997,0.01984000763687277,3.4271212883783164,3.1755786924712908,1.8724984179971926,1.5725787828009743,0.6065547582929458,3.1678025024540126,5.993442002171129,1.7804905852085184,2.559212659737014,1.53764178738232,2.4253034851844006,1.7730646370532739,0.7262591211155822,0.4100052926232429,0.5652986463039653,1.8903916060607688,0.7318418660925801,0.35337869399956956,4.027281687839341,1.4623008376623545,0.9917965951833168,0.522716801096621,0.6166064597880094,0.3255357751596879,0.0729460926272445,3.103858292346864,5.1319216901401035,4.735941387802939,4.75843838036981,2.75223562399205,3.103964459069246,2.383669254737967,1.7281367043350357,1.035239690494116,2.226242520978751,4.301025849271326,0.9306431955399503,1.4862956214775238,0.8120143543526517,2.3387047160748295,0.7034743746044505,-0.3594236958745718,1.3138596072889897,0.5556445047508589,0.9401184955536053,0.30839326402561085,0.3602928707922999
2012-02-16,0.3933796996601693,-3.3959008080254875,0.6109100312038152,-0.3680274871522329,0.4425072497919844,0.10498435724739075,-0.2586825600987197,-0.2837909611101068,-0.4960176939560377,-0.9191576419184173,-2.3431722845510308,-2.969487008265517,-3.1019889496981534,1.087852340449956,2.023557525438747,0.708615692705763,9.998182255230802,2.417302183817064,3.499919144737305,3.2171228866315147,1.9569418601417539,1.8815143695247372,1.342330029918216,1.4813332071704508,0.4743090199752942,0.7476700536207019,3.6867049669104404,3.388006072645439,2.053203072393785,1.5710203378143603,0.5811097015295967,2.8470980595577586,6.267284789173559,1.3478540799615004,0.7190103577257076,1.1946359776998605,-3.1761702199159174,1.3888988209648758,0.8196708471167042,0.31526921698705834,1.4194057028439921,1.847786957690488,0.9338074749661427,0.38396607408184513,4.415649331306305,2.4760572396882488,0.9709988481480565,0.45280760254252783,0.7593860027262487,0.27580289845730377,0.0401949164430917,3.425207673257681,5.636708656948315,5.1726351452633565,5.457778040211593,3.0600631973126724,3.2000263752560727,2.502022256088786,1.8414452752586783,2.009285084903933,2.4511056835826537,-0.06317157087480041,1.283057318824092,2.3103813509736,0.8861694343457422,2.6235362638471855,0.6616779888347857,0.5877171450980576,1.879077564722067,0.9402421183198015,1.4203056197310175,0.8681970639624268,0.7768407159572135
