"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2017-09-13",1.19086385266147,0.885167996489904,0.834322143188304,0.819003048070075,0.876202602280543,0.966555844489383,0.879571306135413,0.845757932739251,0.889546135719737,0.966969142058535,0.83471157531284,0.875395135751164,0.832423768648138,0.892093062974645,0.876427227751982,1.00516604143542,0.866492136517478,0.810342444530684,0.916044203183777,0.918796025134458,0.926795114187899,0.9392905814217,0.929487619390629,0.915788541714236,0.795767463982424,1.02237807638539,0.971820408158964,0.976353801909677,0.984091636959414,1.01390659995129,1.16861192977459,0.832767946212781,0.890964549529886,0.994840546250802,1.13680747805704,1.05892673769086,1.31321090061519,1.02402781102038,0.836966144524971,1.10827198406764,0.789591636742374,1.00113142320577,0.987895664153535,0.918590673894953,1.16083317279765,1.28723681937792,1.11139800203275,0.915512337388411,0.846957382482302,1.05521108435523,0.785726949289865,0.953700168520021,1.06657782055806,1.06638901508727,1.10855098732201,1.08650800828707,1.2008377201723,1.05062555778829,1.17401307008929,0.951212281702566,1.12023275987584,1.33996670352449,0.991072499416951,1.25209072147613,1.02818643490259,0.923264238997352,0.996790445093772,1.71068145644372,1.74816946224681,1.85193960126249,1.70771530682283,1.95083220110693,1.84805455462308
"2017-09-14",1.02345517466956,0.937698671532153,0.809999712282237,1.05794591610812,0.82325928927143,1.03533263032013,1.10570528667088,1.07428856387526,0.942959738373356,1.00076357246165,0.871649471630575,0.966952400061205,0.871619275567741,0.886616038020891,1.02135147856684,0.925215810518409,1.02491380800383,0.767843707500406,0.829475615661941,0.829648862592653,0.832201207208232,0.864773946764638,0.913223108178126,0.834575943082667,0.775280543101757,0.963602791810625,0.871066946156141,0.872253894166378,0.872855925577418,0.903101843700979,1.52515721837277,0.835645142625068,0.844549522925884,0.892022590976583,1.53518426570601,1.25512362649757,1.13164343791571,0.952749960072346,1.03069505376316,0.993176641625977,0.741641189800421,0.914207545275374,0.898171706997167,0.851861105304887,0.987216987397192,1.0814069264198,1.0004968827213,0.825930596924308,0.794816282049228,0.942776116722789,0.741016086101591,0.846489979812777,0.927724979734505,0.927387823529377,1.05103654068214,0.944379454689145,1.02457500549496,0.915668169002608,1.00544199062377,0.858349451371609,0.959674412871948,1.15474063645838,0.914524856813313,1.12048696083376,0.955182341470395,0.826191034255543,0.899914699578437,1.46615916456018,1.67236767078545,1.68805469055346,1.47278681400776,1.67977481415246,1.58368457657862
"2017-09-15",1.02221955871937,0.886209326342568,0.896157710487522,0.932478014721059,1.16656185475921,1.15212778761322,0.96815423368966,0.957415261933528,0.921501648441165,1.02389494515217,0.898668309234108,0.893916806050338,0.899077176003571,0.865119470750823,0.907692337802042,0.852571863954174,1.04641855001772,0.808555523164055,0.772138091196491,0.774329303072128,0.776796921819874,0.834078605412509,0.880681370593595,0.769041095412485,0.818827579076309,0.887302017500474,0.846771163977052,0.851527240777121,0.855077609156322,0.839162281500331,1.26060421182784,1.74975565951514,0.798917176366365,0.821537128145437,1.30053234799755,1.12594537251386,1.40991315045252,0.976087022290714,0.904149880687397,0.888736203903379,0.716622810769504,0.925963951884739,0.909988998816636,0.804650492908779,0.870515880964246,0.93563683892835,0.91285023964242,0.802981521072427,0.785470531813873,0.849458964321283,0.719513471433072,0.794307658084709,0.832603889940681,0.83311946384983,0.959447713456901,0.843139973835147,0.905493480632139,0.822568804586814,0.898545050813255,0.809322751561549,0.876362916454086,1.40466584477543,0.825868945048908,0.977898336606947,0.886923766978107,0.760220056481068,0.965568199461244,1.39074367966546,1.35662494478454,1.3722399538603,1.46671546592695,1.67934558348682,1.60657508031384
"2017-09-18",2.08359789137983,1.29647051274311,1.00482671018708,1.35943522810753,1.44410240863684,1.6666425332519,1.58474916136944,0.897726127455512,0.986219213519886,1.05982766189824,0.952078907380231,1.34572696239538,0.950531701668034,12.6667208963882,1.45753423926537,3.47913321625589,0.963616290393154,0.778013951899646,0.742732842430389,0.728409683307815,0.73237665218309,0.77040095783302,0.886855290960912,0.742503259205252,0.762400844855246,3.21178331468912,0.813836107404088,0.779162313399656,0.781071692555159,0.800482157210026,1.11165433494572,1.53389365919909,2.35338508288542,1.04651292277124,1.28207023404461,1.00760233261528,1.29911636090784,0.898729259515932,0.855859617636729,0.937547731335533,0.694534535708162,0.926812498770697,0.833788244508064,0.991224381685191,0.854266400409513,0.858356747591265,0.907762567146704,1.010487327525,0.898486720712034,1.36655314898736,0.748399293610024,0.931236694499949,1.09141279782016,0.98718356560186,0.857670843498366,0.818887277595541,1.02999441376903,0.945687441821034,0.931435876838174,1.0337032035208,1.54253292025166,1.29891558521511,0.833856616867771,1.01425118819202,0.830594204260938,0.884976194989079,0.870558135379709,1.45703307898776,1.28175846574675,1.23267767636272,1.2140501567953,1.34532569414545,1.29668578328899
"2017-09-19",1.61611903760702,1.34439637927346,1.0049977476484,1.34479368464291,1.6380480034461,1.6498626412909,1.50003484909726,1.0217609396251,1.07466199718925,1.05358661834418,1.60420391250615,1.34946712293199,1.59730072795178,8.78737038786104,1.1952040075493,2.56178870554397,0.953493094015822,0.741938223800863,0.977173699671782,1.0440741620342,1.09815541182454,0.809609018596835,0.808843306696158,0.717379527282381,1.01403645512338,2.38506443920882,1.12150732043986,1.21187246152355,1.29542902544326,0.770383046759942,1.23078104728358,1.44380798320057,1.87780559991241,0.975269134030527,1.0924180029635,0.975678698271732,1.10983562560749,0.812187647830658,0.794712826009913,0.879420352077426,0.688067578653052,1.26492218656371,0.772883851047096,1.21925212248637,1.07538410944085,0.874514166413403,0.921691463405411,1.41734278902861,0.852735038993277,1.13199869329818,1.44823525566821,1.20649125881645,1.11120234234866,1.04087778331449,0.813883143659306,0.84453474386532,1.24579386865089,1.09854707199779,1.01766220594384,0.963603118025445,1.33242602375473,1.15906520835051,0.789609180821004,1.01297242117495,0.786587642118499,0.8160473382538,0.949467617632696,1.1884041915657,1.0857093393001,1.05984897350749,1.04596494896264,1.1463139318347,1.11310287461215
"2017-09-20",1.83074553758407,1.17209045768344,1.03846042123257,1.14707153051736,1.60143968960431,1.51630254987898,1.24436440407894,1.00554536399214,1.15153654425041,1.07444965527881,1.35275295931945,1.16450209746303,1.34842312945173,6.1855848451616,1.01965857391467,2.4045619149395,0.879878493028239,0.801282936034282,0.996623350896208,1.14357138774648,1.14849835874771,1.02339135100996,0.770742702722393,0.755765467743618,1.02196362624077,2.29868710250041,1.07703978776744,1.24442439761795,1.27386090754161,0.785184196112864,1.08661114219028,1.22840935618809,1.62901891566444,1.93974528620732,0.971744318571031,1.08538537448655,1.04695634126963,0.755370957295662,0.845512266088679,1.06688633801244,0.784420001014149,1.59755423609977,0.830700463369048,1.02855474595686,1.70727458292158,1.7271636150715,1.52944821897691,1.40859168363263,1.130458811189,1.26365537091426,1.5637694629718,1.37885885950535,1.58363966159275,1.50531061947522,1.10629124584654,1.73520675587224,1.63609124828963,1.69249464090551,2.44553378667542,1.51026289647172,1.70426890043006,1.11547977524849,0.763832453155426,1.28405326958032,0.824971897061888,1.07658178060681,1.12553760985181,1.54218681475351,0.949541151221176,0.929084135888473,1.05107184708606,1.16406101276099,1.1398144148825
"2017-09-21",1.49856021463637,1.34374855972306,1.00159402247066,1.3785691283089,1.7246775111357,1.35550994684962,1.33774256369474,1.05738419099554,1.24349729275655,1.09225096232903,1.2551319369363,1.33189271456388,1.25101314622557,4.58607783264125,0.896421644614564,1.94155102239466,0.871345380345317,0.804459388766594,1.04411706132862,1.06111154477083,1.21741861377752,0.930543215805802,0.765095103940333,0.781904213178079,0.945087834267543,1.86913298691183,1.10053039079287,1.13267377269272,1.31914124478534,0.785834581370183,1.33478418384865,1.15653347572014,1.41637810147831,1.6313388618644,0.890442716149527,0.937128455788635,0.912634259367663,0.716642434408284,0.797140596324069,0.924155179836972,0.744623123764028,1.48149192677465,1.03085221641552,0.911117049785192,1.48240151584866,1.4892004529273,1.26374099954758,1.26059155428175,1.17072724637295,1.054805611087,1.79355561237326,1.46936392295673,1.47558686987019,1.4901014167156,0.955624404460797,1.4531017296296,1.65382302313361,1.51434936195087,2.00656889493857,1.27300530230697,1.36477538521265,0.974260798565219,0.722554960915167,1.18820703881755,0.943455795029456,0.969875341349747,1.01975407148845,1.27532521367018,0.890512683454066,0.891466841327529,0.911864857028622,1.00900060162329,0.985894965505836
"2017-09-22",1.37766706855383,1.21520316799062,1.08551953143223,1.20802435774599,1.52723869401772,1.24365016794215,1.19433496049213,0.935686215112796,1.25049870247882,1.11875911451596,1.24570967364583,1.19455880769375,1.24059622265092,3.35716361125221,0.817377950293439,1.74822699660952,0.820948672004618,0.749363468186085,0.930998366298211,0.934969997720164,1.03094968689267,1.01780476508586,0.809509805408006,1.32179947333716,0.854698952652024,1.70718807394365,0.952450878651377,0.970429410120775,1.09316210871347,1.09375780580428,1.17646103563255,1.01154642498642,1.27594328411272,1.57715700398326,0.820104502939131,0.985066120769799,0.894431364503375,0.857492269691141,0.788807565738424,0.984606526276202,0.710874205069707,1.59653435080247,1.01859260851742,0.829682326108955,1.50465168512682,1.53635267544827,1.29772439737784,1.08843627406679,1.02538063950331,0.940052960929537,1.5111947306676,1.27048663683909,1.27419538291908,1.28018049214037,0.951170817543447,1.39052503647192,1.45024188788784,1.34294395213115,1.83973719124316,1.2472383934346,1.32165667070946,0.940338759974168,0.692374780288792,1.10535053880014,0.85874757734399,1.10360868408653,0.967731728477752,1.32536429868948,0.877697481322629,0.876578762928593,0.894537264040051,0.952137731717055,0.939095929436218
"2017-09-25",1.20397482735104,1.20887980917879,0.954652203760994,1.2235992845281,1.28511441887816,1.04785223289049,1.24014896939663,0.93362731720697,1.12801739927389,1.01578810051666,1.12511432842215,1.181852803247,1.12281694397124,2.53415900452868,1.01077387418358,1.39340628748763,1.3514094274029,1.15869822086904,1.21445957742036,1.15211016305483,1.21339446641649,1.00140643106875,0.81645011629171,1.35776141686972,1.34281205381456,1.39698791759593,0.928996981105495,0.910002087559085,1.00330951738175,0.964655947959853,1.12420325367142,0.929009334172566,1.13064253728623,1.28415457353013,0.80983794420431,0.871220466566458,0.810111053183885,0.785848037393603,1.03048196457316,0.888054002480565,0.700300371319822,1.39616059229,0.973908803392584,1.28823246109927,1.30151522067945,1.29252661124305,1.16321263756083,1.14890579604165,0.908399982448858,0.889519804554268,1.38561193466616,1.32100873215613,1.27180417389595,1.30842362301557,0.914583632644197,1.34498326646318,1.51975775603777,1.25563540449583,1.60429149318661,1.17152148544482,1.31713536312929,0.868832734539109,1.40260303260242,1.17054388981731,1.0551607227405,1.14945617648735,1.13482827754306,1.23636662232235,1.50163232861998,1.4165379023476,0.91656993703039,1.26724318808711,1.05842604859802
"2017-09-26",1.05364571107059,1.06225509738661,1.01817185858979,1.04413439329735,1.20947120177238,1.19757437447559,1.06229871638607,0.88188561046419,1.17427805283072,1.09906394045658,1.0309745816052,1.03332962821938,1.02805500067327,1.9730290260759,0.934280786549412,1.25330030439103,1.32425709300381,1.12042846588878,1.0324221764296,0.993753689937187,1.03874839837269,0.945046866115678,0.767239495354989,1.15225170885892,1.2485242638844,1.24662033799168,0.831008648953046,0.818777141370324,0.883367016373951,0.973287778585826,0.967447315511338,0.867426432016348,1.05351333619749,1.10346410969162,0.750292710238135,0.82216075941294,0.775132191549242,0.900906921460167,0.987205408362401,1.14661307256906,1.52747949716265,1.34560391320134,1.11926291482971,1.53995457102528,1.35245771941643,1.44336868169091,1.2412789474586,1.03407309420893,0.820775479707419,1.27769855051787,1.49574899345885,1.20648779576128,1.15745089456816,1.17748784294828,0.833392697125041,1.17796845011218,1.3075886147216,1.17116617287078,1.34821117265532,1.16521482561281,1.10427862940472,0.793124098080034,1.17407009974094,1.04642215846829,0.990249905147022,0.998079513308967,1.03589270926174,1.03947051243714,1.24384722374581,1.20754423687531,0.965723540792847,1.18796438728375,1.07794894855958
"2017-09-27",0.952263355105585,0.991462122810429,1.05287929996805,0.987242052457199,1.04456066343081,1.02065028569831,1.00484260011245,0.845150202860054,1.04567398484363,1.02860978332566,1.04822986743181,0.975276515700126,1.04714402588885,1.60401433255652,0.833275175743918,1.05332134957678,1.16744725304395,1.0440193887148,1.14284305194239,0.983289856336761,1.00568260716168,0.909852827202192,0.722590665816392,1.0303134588478,1.27787828826508,1.05059682745031,1.35366474618164,1.08151665850611,1.09024154523026,1.00818744224955,0.864728964511371,0.855512824133897,1.00005618063112,1.0353449207719,0.71263309751229,0.778307915417071,0.786978616784964,0.813861580402173,0.971561352369968,1.00002746803216,1.49491494992227,1.12479230990382,0.963683416021368,1.30532782785286,1.14376436305844,1.20471797475619,1.0821190301209,0.904305444593696,0.78438642052876,1.09511219723428,1.25266133457409,1.04292151794156,0.988499846748013,1.0149862282337,0.811859566068089,1.06757526251376,1.1201725086764,1.01056469779036,1.29707990823967,1.01069271345507,0.989354478965669,0.807263308896984,1.12614453659246,0.922244029663731,0.903990587245112,0.878763837263788,0.915249117649396,0.952348398539091,1.11922543901124,1.10667263986485,0.916501752457491,1.08491145079722,1.03105810740191
"2017-09-28",0.855362006419936,0.951152372677929,0.931405057721666,0.972572364922372,0.980387727526825,0.925809305734509,0.945670587178413,0.991469098165236,0.925959542784187,0.919175191333442,0.941621316694387,0.938198666466977,0.9406800428941,1.36608661342521,1.37526742315585,1.0947628038634,1.05530212606264,0.909033272033241,1.07651567218984,0.970974343300876,1.00082464736016,0.825542665386968,0.753520823515643,0.898866598264784,1.1168846112421,1.06452650744598,1.20943757824349,1.03011663187251,1.05434696120919,0.886272775374222,0.840131559873555,0.815398435954321,0.951195279249572,1.10434176013997,0.708457904505693,0.728469502731145,0.848288590561681,1.53869026076304,0.866160493145923,0.886884796900628,1.32843409578475,1.01236349277251,0.892118036925731,1.13602334825793,1.00481941455105,1.07681835022491,1.02155820326513,0.869973493510979,0.743201881861462,0.948055339221275,1.09849128085742,0.913503401999206,0.894892308739854,0.915618383606185,0.759120642612013,0.92606282996263,1.10133777657633,0.947409777845293,1.14478860670301,0.885004988794631,0.916424924372781,0.805397978969488,1.11039625622176,0.83250577000251,0.840713138366028,0.842090865544568,0.853271968792361,0.85315540820574,1.16174933169468,1.07431929716679,0.96675800675877,1.19458194841308,1.1497656799607
"2017-09-29",0.795563796557883,0.88895867596857,0.849560204811151,0.875105561993884,0.876401383739204,0.84001968561594,0.860422532736067,0.892671967367897,0.838623408709893,0.835200980169041,0.924656207125419,0.868840465807874,0.922319478113022,1.18980626836937,1.14989582178379,0.947107204281812,0.94072506090649,0.818754416430174,0.931795275734329,0.864966118350883,0.879785347560573,0.809849747956214,0.711104598656644,0.813339713928965,0.975795461033285,0.928381263675497,1.02164254746709,0.905527702070749,0.915411327704868,0.805426374696178,0.778108626437106,0.769097443970875,0.92690982285044,0.94750664625471,0.691622461474973,0.711798622003285,0.786798252508735,1.33316149361687,0.809736055158636,0.837535651970647,1.10352960949081,0.899052640107333,0.953080788799027,1.29559797455213,0.896184845281457,0.950329790268028,0.931702818494863,0.927102236647228,1.02767962362886,0.849460412805355,0.950631988900309,0.839472034095777,0.901181638542363,0.876915090507179,0.732872080709767,0.849937147190678,0.975664533168635,0.891440282510991,1.00466692468179,0.800778637720356,0.853720175191734,0.76052400389148,1.01558208545357,1.08294375802798,0.870584361836699,0.770584387103026,0.798920394977635,0.782783074189207,0.990634517634831,0.929776506276632,0.855539137792113,1.01315014119363,0.981923579502431
"2017-10-02",0.745609608597131,0.878109410834496,0.918504054564447,0.894054003123358,0.799935604572277,0.792319398004467,0.85277792590601,0.934289985257818,0.795189831628875,0.81478885181086,0.875512788013381,0.859394694252017,0.872622140985611,1.08696438492279,1.02652398344564,0.955080591057472,0.867610073828792,0.854502372706506,0.865480243383058,0.872250184917537,0.815901427109404,0.753703620447361,0.690025560989044,0.754131078833868,0.915916905469843,0.928862379483891,0.934701540495608,0.925457736060469,0.845677268683033,0.748202384770923,1.32418431291565,0.840500470463979,0.914420286960531,0.851068105329624,0.709029721505297,0.685157487161666,0.760056702951982,1.38615263826581,0.753513780486351,0.79097439433135,0.959885409309828,0.810872290549254,0.861380235695068,1.2124614808982,0.809267427285552,0.845525749103053,0.872720758345913,0.882169000041343,0.939892204529286,0.777495626799493,0.846148545671942,0.783141258938751,0.815313233081265,0.805096036740324,0.813433237365022,0.886477153052805,0.867508207222229,0.808256035369708,0.925275168038707,0.749134944431552,0.789543405277872,0.718107082409114,1.15634351622654,0.944131622909522,0.846671315087054,0.74200126234988,0.751363126123764,0.778156384129319,0.926298162674314,0.87466733493868,0.905671781527552,1.16744887194237,1.12746456327949
"2017-10-03",0.711936775272087,0.839971694996159,1.07035478371257,0.84261496611833,0.862294710211597,0.916286036451429,0.800253826389234,0.881612620052899,0.998923025175116,1.08945098640532,0.832659011201512,0.829432396543607,0.830918791829112,1.00945274625393,1.16210966393442,0.859411455967229,0.846145139254224,0.859582092735126,0.861790544577991,0.847732237894411,0.823857738617106,0.755710895480286,0.891978129311235,1.16983738424838,0.850343053217365,0.841219560029743,0.913072653671602,0.886612289808233,0.84966186873242,1.13361472159954,1.11729792887013,1.02717549711573,1.09018721049033,0.793396969250772,0.735230284457029,0.878698716829838,0.817073350542786,1.1432559877616,0.864818349472364,1.52027208999976,0.962965103960693,0.759114811842453,1.16968991644347,1.06605907988763,0.749510322369679,0.775279373917272,0.81307646062797,0.810476458116452,0.88476628625545,0.749263990044546,0.804312107484457,0.744148144080939,0.796646957989652,0.778257510396976,0.761484112099489,0.812281936748975,0.803282553599546,0.805207053550638,0.838136402439595,0.827754241094715,0.962707969326214,0.776851282594529,1.02848042126872,0.909252190711217,0.992970195866051,0.990450888509198,0.742550680740402,0.965639321615993,0.832362098050001,0.798033015776352,0.945994835285614,1.21362229009039,1.07432102309277
